mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
36	34	135/2	135/2	0.125	1/4	1/4	Chord	2/4	1	1	1/32		1/32	1	525									
36	34	541/8	541/8	0.125	9/32	9/32	Chord	2/4	1	1	1/32		1/32	1	526									
36	34	271/4	271/4	0.125	5/16	5/16	Chord	2/4	1	1	1/32		1/32	1	527									
36	34	543/8	543/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32		1/32	1	528									
36	34	68	68	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	529		articStaccatoBelow							
36	34	133/2	133/2	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	530									
36	34	67	67	1.0	1/8	1/8	Chord	2/4	2	1	1/4		1/4	1	531									
36	34	68	68	0.125	3/8	3/8	Chord	2/4	2	1	1/32		1/32	1	532									
36	34	545/8	545/8	0.125	13/32	13/32	Chord	2/4	2	1	1/32		1/32	1	533									
36	34	273/4	273/4	0.125	7/16	7/16	Chord	2/4	2	1	1/32		1/32	1	534									
36	34	547/8	547/8	0.125	15/32	15/32	Chord	2/4	2	1	1/32		1/32	1	535									
37	35	561/8	561/8	0.125	13/32	13/32	Chord	2/4	1	1	1/32		1/32	1	536									
37	35	281/4	281/4	0.125	7/16	7/16	Chord	2/4	1	1	1/32		1/32	1	537									
37	35	563/8	563/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32		1/32	1	538									
37	35	137/2	137/2	0.125	0	0	Chord	2/4	2	1	1/32		1/32	1	539									
37	35	549/8	549/8	0.125	1/32	1/32	Chord	2/4	2	1	1/32		1/32	1	540									
37	35	275/4	275/4	0.125	1/16	1/16	Chord	2/4	2	1	1/32		1/32	1	541									
37	35	551/8	551/8	0.125	3/32	3/32	Chord	2/4	2	1	1/32		1/32	1	542									
37	35	69	69	0.125	1/8	1/8	Chord	2/4	2	1	1/32		1/32	1	543									
37	35	553/8	553/8	0.125	5/32	5/32	Chord	2/4	2	1	1/32		1/32	1	544									
37	35	277/4	277/4	0.125	3/16	3/16	Chord	2/4	2	1	1/32		1/32	1	545									
37	35	555/8	555/8	0.125	7/32	7/32	Chord	2/4	2	1	1/32		1/32	1	546									
37	35	139/2	139/2	0.125	1/4	1/4	Chord	2/4	2	1	1/32		1/32	1	547									
37	35	557/8	557/8	0.125	9/32	9/32	Chord	2/4	2	1	1/32		1/32	1	548									
37	35	279/4	279/4	0.125	5/16	5/16	Chord	2/4	2	1	1/32		1/32	1	549									
37	35	559/8	559/8	0.125	11/32	11/32	Chord	2/4	2	1	1/32		1/32	1	550									
37	35	70	70	0.0	3/8	3/8	Chord	2/4	2	1	0	grace16	1/16	1	551									
37	35	70	70	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	552									
38	36	565/8	565/8	0.125	1/32	1/32	Chord	2/4	1	1	1/32		1/32	1	553									
38	36	283/4	283/4	0.125	1/16	1/16	Chord	2/4	1	1	1/32		1/32	1	554									
38	36	567/8	567/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32		1/32	1	555									
38	36	71	71	0.125	1/8	1/8	Chord	2/4	1	1	1/32		1/32	1	556									
38	36	569/8	569/8	0.125	5/32	5/32	Chord	2/4	1	1	1/32		1/32	1	557									
38	36	285/4	285/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32		1/32	1	558									
38	36	571/8	571/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	559									
38	36	143/2	143/2	0.125	1/4	1/4	Chord	2/4	1	1	1/32		1/32	1	560									
38	36	573/8	573/8	0.125	9/32	9/32	Chord	2/4	1	1	1/32		1/32	1	561									
38	36	287/4	287/4	0.125	5/16	5/16	Chord	2/4	1	1	1/32		1/32	1	562									
38	36	575/8	575/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32		1/32	1	563									
38	36	72	72	0.0	3/8	3/8	Chord	2/4	1	1	0	grace16	1/16	1	564									
38	36	72	72	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	565									
38	36	141/2	141/2	0.375	0	0	Chord	2/4	1	2	3/32		1/16	3/2	566									
38	36	567/8	567/8	0.125	3/32	3/32	Chord	2/4	1	2	1/32		1/32	1	567									
38	36	71	71	0.5	1/8	1/8	Chord	2/4	1	2	1/8		1/8	1	568									
38	36	141/2	141/2	0.375	0	0	Chord	2/4	2	1	3/32		1/16	3/2	569									
38	36	567/8	567/8	0.125	3/32	3/32	Chord	2/4	2	1	1/32		1/32	1	570									
38	36	71	71	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	571									
38	36	72	72	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	572									
38	36	72	72	0.5	3/8	3/8	Chord	2/4	2	2	1/8		1/8	1	573									
39	37	145/2	145/2	0.125	0	0	Chord	2/4	1	1	1/32		1/32	1	574									
39	37	581/8	581/8	0.125	1/32	1/32	Chord	2/4	1	1	1/32		1/32	1	575									
39	37	291/4	291/4	0.125	1/16	1/16	Chord	2/4	1	1	1/32		1/32	1	576									
39	37	583/8	583/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32		1/32	1	577									
39	37	73	73	0.125	1/8	1/8	Chord	2/4	1	1	1/32		1/32	1	578									
39	37	585/8	585/8	0.125	5/32	5/32	Chord	2/4	1	1	1/32		1/32	1	579									
39	37	293/4	293/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32		1/32	1	580									
39	37	587/8	587/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	581									
39	37	147/2	147/2	0.125	1/4	1/4	Chord	2/4	1	1	1/32		1/32	1	582									
39	37	589/8	589/8	0.125	9/32	9/32	Chord	2/4	1	1	1/32		1/32	1	583									
39	37	295/4	295/4	0.125	5/16	5/16	Chord	2/4	1	1	1/32		1/32	1	584									
39	37	591/8	591/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32		1/32	1	585									
39	37	74	74	0.0	3/8	3/8	Chord	2/4	1	1	0	grace16	1/16	1	586									
39	37	74	74	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	587									
39	37	145/2	145/2	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	588									
39	37	73	73	1.0	1/8	1/8	Chord	2/4	2	1	1/4		1/4	1	589									
39	37	74	74	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	590									
39	37	145/2	145/2	0.5	0	0	Chord	2/4	2	2	1/8		1/8	1	591									
39	37	73	73	0.5	1/8	1/8	Chord	2/4	2	2	1/8		1/8	1	592									
39	37	147/2	147/2	0.5	1/4	1/4	Chord	2/4	2	2	1/8		1/8	1	593									
39	37	74	74	0.5	3/8	3/8	Chord	2/4	2	2	1/8		1/8	1	594									
40	38	149/2	149/2	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	595									
40	38	299/4	299/4	0.5	1/16	1/16	Chord	2/4	1	1	1/8		1/8	1	596									14
40	38	301/4	301/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32		1/32	1	597									
40	38	603/8	603/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	598									
40	38	151/2	151/2	1.0	1/4	1/4	Chord	2/4	1	1	1/4		1/4	1	599									
40	38	151/2	151/2	0.25	1/4	1/4	Chord	2/4	1	2	1/16		1/16	1	600									
40	38	303/4	303/4	0.5	5/16	5/16	Chord	2/4	1	2	1/8		1/8	1	601									15
40	38	305/4	305/4	0.125	7/16	7/16	Chord	2/4	1	2	1/32		1/32	1	602									
40	38	611/8	611/8	0.125	15/32	15/32	Chord	2/4	1	2	1/32		1/32	1	603									
40	38	149/2	149/2	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	604									
40	38	75	75	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	605									
40	38	149/2	149/2	0.5	0	0	Chord	2/4	2	2	1/8		1/8	1	606									
40	38	75	75	0.5	1/8	1/8	Chord	2/4	2	2	1/8		1/8	1	607									
40	38	151/2	151/2	0.5	1/4	1/4	Chord	2/4	2	2	1/8		1/8	1	608									
40	38	76	76	0.5	3/8	3/8	Chord	2/4	2	2	1/8		1/8	1	609									
41	39	153/2	153/2	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	610									
41	39	307/4	307/4	0.125	1/16	1/16	Chord	2/4	1	1	1/32		1/32	1	611									
41	39	615/8	615/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32		1/32	1	612									
41	39	77	77	0.125	1/8	1/8	Chord	2/4	1	1	1/32		1/32	1	613									
41	39	617/8	617/8	0.125	5/32	5/32	Chord	2/4	1	1	1/32		1/32	1	614									
41	39	309/4	309/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32		1/32	1	615									
41	39	619/8	619/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	616									
41	39	155/2	155/2	0.375	1/4	1/4	Chord	2/4	1	1	3/32		1/16	3/2	617									
41	39	623/8	623/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32		1/32	1	618									
41	39	78	78	0.0	3/8	3/8	Chord	2/4	1	1	0	grace16	1/16	1	619									
41	39	78	78	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	620									
41	39	313/4	313/4	0.125	7/16	7/16	Chord	2/4	1	1	1/32		1/32	1	621									
41	39	627/8	627/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32		1/32	1	622									
41	39	153/2	153/2	0.125	0	0	Chord	2/4	1	2	1/32		1/32	1	623									
41	39	613/8	613/8	0.375	1/32	1/32	Chord	2/4	1	2	3/32		1/16	3/2	624									
41	39	77	77	1.0	1/8	1/8	Chord	2/4	1	2	1/4		1/4	1	625									
41	39	78	78	0.5	3/8	3/8	Chord	2/4	1	2	1/8		1/8	1	626									
41	39	153/2	153/2	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	627									
41	39	77	77	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	628									
41	39	155/2	155/2	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	629									
41	39	78	78	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	630									
42	40	157/2	157/2	0.0	0	0	Chord	2/4	1	1	0	grace4	1/4	1	631									
42	40	157/2	157/2	2.0	0	0	Chord	2/4	1	1	1/2		1/2	1	632									
42	40	157/2	157/2	0.5	0	0	Chord	2/4	1	2	1/8		1/8	1	633									
42	40	79	79	1.0	1/8	1/8	Chord	2/4	1	2	1/4		1/4	1	634									
42	40	80	80	0.5	3/8	3/8	Chord	2/4	1	2	1/8		1/8	1	635									
42	40	157/2	157/2	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	636									
42	40	159/2	159/2	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	637									
42	40	643/8	643/8	0.0	15/32	15/32	Dynamic	2/4	2	1	0					f								
42	40	643/8	643/8	0.125	15/32	15/32	Chord	2/4	2	1	1/32		1/32	1	638									
43	41	647/8	647/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32		1/32	1	639									
43	41	81	81	0.375	1/8	1/8	Chord	2/4	1	1	3/32		1/16	3/2	640									
43	41	651/8	651/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	641									
43	41	163/2	163/2	0.0	1/4	1/4	Chord	2/4	1	1	0	appoggiatura	1/8	1	642									
43	41	163/2	163/2	1.0	1/4	1/4	Chord	2/4	1	1	1/4		1/4	1	643									
43	41	647/8	647/8	0.125	3/32	3/32	Chord	2/4	1	2	1/32		1/32	1	644									
43	41	81	81	0.375	1/8	1/8	Chord	2/4	1	2	3/32		1/16	3/2	645									
43	41	651/8	651/8	0.125	7/32	7/32	Chord	2/4	1	2	1/32		1/32	1	646									
43	41	163/2	163/2	0.0	1/4	1/4	Chord	2/4	1	2	0	appoggiatura	1/8	1	647									
43	41	163/2	163/2	1.0	1/4	1/4	Chord	2/4	1	2	1/4		1/4	1	648									
43	41	161/2	161/2	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	649									
43	41	81	81	1.0	1/8	1/8	Chord	2/4	2	1	1/4		1/4	1	650									
43	41	82	82	0.125	3/8	3/8	Chord	2/4	2	1	1/32		1/32	1	651									
43	41	657/8	657/8	0.125	13/32	13/32	Chord	2/4	2	1	1/32		1/32	1	652									
43	41	329/4	329/4	0.125	7/16	7/16	Chord	2/4	2	1	1/32		1/32	1	653									
43	41	659/8	659/8	0.125	15/32	15/32	Chord	2/4	2	1	1/32		1/32	1	654									
44	42	331/4	331/4	0.125	1/16	1/16	Chord	2/4	1	1	1/32		1/32	1	655									
44	42	663/8	663/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32		1/32	1	656									
44	42	83	83	0.0	1/8	1/8	Chord	2/4	1	1	0	grace32	1/32	1	657									
44	42	83	83	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	658									
44	42	333/4	333/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32		1/32	1	659									
44	42	667/8	667/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	660									
44	42	167/2	167/2	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	661									
44	42	335/4	335/4	0.5	5/16	5/16	Chord	2/4	1	1	1/8		1/8	1	662									
44	42	337/4	337/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	663									
44	42	83	83	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	664									
44	42	167/2	167/2	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	665									
44	42	165/2	165/2	0.5	0	0	Chord	2/4	2	2	1/8		1/8	1	666									
44	42	83	83	0.5	1/8	1/8	Chord	2/4	2	2	1/8		1/8	1	667									
44	42	167/2	167/2	0.5	1/4	1/4	Chord	2/4	2	2	1/8		1/8	1	668									
44	42	675/8	675/8	0.125	15/32	15/32	Chord	2/4	2	2	1/32		1/32	1	669									
45	43	679/8	679/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32		1/32	1	670									
45	43	85	85	0.375	1/8	1/8	Chord	2/4	1	1	3/32		1/16	3/2	671									
45	43	683/8	683/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	672									
45	43	171/2	171/2	0.0	1/4	1/4	Chord	2/4	1	1	0	appoggiatura	1/8	1	673									
45	43	171/2	171/2	1.0	1/4	1/4	Chord	2/4	1	1	1/4		1/4	1	674									
45	43	679/8	679/8	0.125	3/32	3/32	Chord	2/4	1	2	1/32		1/32	1	675									
45	43	85	85	0.375	1/8	1/8	Chord	2/4	1	2	3/32		1/16	3/2	676									
45	43	683/8	683/8	0.125	7/32	7/32	Chord	2/4	1	2	1/32		1/32	1	677									
45	43	171/2	171/2	0.0	1/4	1/4	Chord	2/4	1	2	0	appoggiatura	1/8	1	678									
45	43	171/2	171/2	1.0	1/4	1/4	Chord	2/4	1	2	1/4		1/4	1	679									
45	43	169/2	169/2	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	680									
45	43	85	85	1.0	1/8	1/8	Chord	2/4	2	1	1/4		1/4	1	681									
45	43	86	86	0.125	3/8	3/8	Chord	2/4	2	1	1/32		1/32	1	682									
45	43	689/8	689/8	0.125	13/32	13/32	Chord	2/4	2	1	1/32		1/32	1	683									
45	43	345/4	345/4	0.125	7/16	7/16	Chord	2/4	2	1	1/32		1/32	1	684									
45	43	691/8	691/8	0.125	15/32	15/32	Chord	2/4	2	1	1/32		1/32	1	685									
46	44	347/4	347/4	0.125	1/16	1/16	Chord	2/4	1	1	1/32		1/32	1	686									
46	44	695/8	695/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32		1/32	1	687									
46	44	87	87	0.0	1/8	1/8	Chord	2/4	1	1	0	grace32	1/32	1	688									
46	44	87	87	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	689									
46	44	349/4	349/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32		1/32	1	690									
46	44	699/8	699/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	691									
46	44	175/2	175/2	0.25	1/4	1/4	Chord	2/4	1	1	1/16		1/16	1	692									
46	44	351/4	351/4	0.5	5/16	5/16	Chord	2/4	1	1	1/8		1/8	1	693									
46	44	353/4	353/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	694									
46	44	173/2	173/2	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	695									
46	44	87	87	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	696									
46	44	175/2	175/2	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	697									
46	44	88	88	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	698									
46	44	87	87	0.5	1/8	1/8	Chord	2/4	2	2	1/8		1/8	1	699									
46	44	175/2	175/2	0.5	1/4	1/4	Chord	2/4	2	2	1/8		1/8	1	700									
46	44	88	88	0.5	3/8	3/8	Chord	2/4	2	2	1/8		1/8	1	701									
47	45	177/2	177/2	0.16666666666666666	0	0	Chord	2/4	1	1	1/24		1/16	2/3	702									
47	45	266/3	266/3	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24		1/16	2/3	703									
47	45	533/6	533/6	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24		1/16	2/3	704									
47	45	89	89	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24		1/16	2/3	705									
47	45	535/6	535/6	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24		1/16	2/3	706									
47	45	268/3	268/3	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24		1/16	2/3	707									
47	45	179/2	179/2	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	708									
47	45	90	90	0.375	3/8	3/8	Chord	2/4	1	1	3/32		1/16	3/2	709		ornamentShortTrill							
47	45	723/8	723/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32		1/32	1	710									
47	45	177/2	177/2	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	711									
47	45	179/2	179/2	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	712									
47	45	359/4	359/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	713									
47	45	90	90	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	714									
47	45	361/4	361/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	715									
47	45	177/2	177/2	0.5	0	0	Chord	2/4	2	2	1/8		1/8	1	716									
47	45	89	89	0.5	1/8	1/8	Chord	2/4	2	2	1/8		1/8	1	717									
47	45	179/2	179/2	1.0	1/4	1/4	Chord	2/4	2	2	1/4		1/4	1	718									
48	46	181/2	181/2	0.0	0	0	Dynamic	2/4	1	1	0					p								
48	46	181/2	181/2	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	719									
48	46	91	91	1.0	1/8	1/8	Chord	2/4	1	1	1/4		1/4	1	720									
48	46	92	92	0.375	3/8	3/8	Chord	2/4	1	1	3/32		1/16	3/2	721									
48	46	739/8	739/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32		1/32	1	722									
48	46	91	91	1.0	1/8	1/8	Chord	2/4	2	1	1/4		1/4	1	723									
48	46	92	92	0.375	3/8	3/8	Chord	2/4	2	1	3/32		1/16	3/2	724									
48	46	739/8	739/8	0.125	15/32	15/32	Chord	2/4	2	1	1/32		1/32	1	725									
48	46	91	91	0.5	1/8	1/8	Chord	2/4	2	2	1/8		1/8	1	726									
48	46	183/2	183/2	1.0	1/4	1/4	Chord	2/4	2	2	1/4		1/4	1	727									
49	47	185/2	185/2	0.0	0	0	Chord	2/4	1	1	0	grace32	1/32	1	728									
49	47	185/2	185/2	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	729									
49	47	371/4	371/4	0.125	1/16	1/16	Chord	2/4	1	1	1/32		1/32	1	730									
49	47	743/8	743/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32		1/32	1	731									
49	47	93	93	0.0	1/8	1/8	Chord	2/4	1	1	0	grace32	1/32	1	732									
49	47	93	93	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	733									
49	47	373/4	373/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32		1/32	1	734									
49	47	747/8	747/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	735									
49	47	187/2	187/2	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	736									
49	47	94	94	0.375	3/8	3/8	Chord	2/4	1	1	3/32		1/16	3/2	737		ornamentShortTrill							
49	47	755/8	755/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32		1/32	1	738									
49	47	185/2	185/2	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	739									
49	47	187/2	187/2	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	740									
49	47	375/4	375/4	0.25	5/16	5/16	Chord	2/4	2	1	1/16		1/16	1	741									
49	47	94	94	0.25	3/8	3/8	Chord	2/4	2	1	1/16		1/16	1	742									
49	47	377/4	377/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	743									
49	47	185/2	185/2	0.5	0	0	Chord	2/4	2	2	1/8		1/8	1	744									
49	47	93	93	0.5	1/8	1/8	Chord	2/4	2	2	1/8		1/8	1	745									
49	47	187/2	187/2	1.0	1/4	1/4	Chord	2/4	2	2	1/4		1/4	1	746									
50	48	189/2	189/2	0.0	0	0	Dynamic	2/4	1	1	0					mf								
50	48	189/2	189/2	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	747									
50	48	95	95	1.0	1/8	1/8	Chord	2/4	1	1	1/4		1/4	1	748									
50	48	96	96	0.375	3/8	3/8	Chord	2/4	1	1	3/32		1/16	3/2	749									
50	48	771/8	771/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32		1/32	1	750									
50	48	95	95	1.0	1/8	1/8	Chord	2/4	2	1	1/4		1/4	1	751									
50	48	96	96	0.375	3/8	3/8	Chord	2/4	2	1	3/32		1/16	3/2	752									
50	48	771/8	771/8	0.125	15/32	15/32	Chord	2/4	2	1	1/32		1/32	1	753									
50	48	95	95	0.5	1/8	1/8	Chord	2/4	2	2	1/8		1/8	1	754									
50	48	191/2	191/2	1.0	1/4	1/4	Chord	2/4	2	2	1/4		1/4	1	755									
51	49	193/2	193/2	0.16666666666666666	0	0	Chord	2/4	1	1	1/24		1/16	2/3	756									
51	49	290/3	290/3	0.16666666666666666	1/24	1/24	Chord	2/4	1	1	1/24		1/16	2/3	757									
51	49	581/6	581/6	0.16666666666666666	1/12	1/12	Chord	2/4	1	1	1/24		1/16	2/3	758									
51	49	97	97	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24		1/16	2/3	759									
51	49	583/6	583/6	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24		1/16	2/3	760									
51	49	292/3	292/3	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24		1/16	2/3	761									
51	49	195/2	195/2	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	762									
51	49	98	98	0.375	3/8	3/8	Chord	2/4	1	1	3/32		1/16	3/2	763		ornamentShortTrill							
51	49	787/8	787/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32		1/32	1	764									
51	49	193/2	193/2	0.5	0	0	Chord	2/4	1	2	1/8		1/8	1	765									
51	49	97	97	0.5	1/8	1/8	Chord	2/4	1	2	1/8		1/8	1	766									
51	49	195/2	195/2	0.25	1/4	1/4	Chord	2/4	1	2	1/16		1/16	1	767									
51	49	391/4	391/4	0.25	5/16	5/16	Chord	2/4	1	2	1/16		1/16	1	768									
51	49	98	98	0.25	3/8	3/8	Chord	2/4	1	2	1/16		1/16	1	769									
51	49	393/4	393/4	0.25	7/16	7/16	Chord	2/4	1	2	1/16		1/16	1	770									
51	49	193/2	193/2	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	771									
51	49	97	97	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	772									
51	49	195/2	195/2	1.0	1/4	1/4	Chord	2/4	2	1	1/4		1/4	1	773									
52	50	197/2	197/2	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	774									
52	50	99	99	1.0	1/8	1/8	Chord	2/4	1	1	1/4		1/4	1	775									
52	50	100	100	0.375	3/8	3/8	Chord	2/4	1	1	3/32		1/16	3/2	776									
52	50	803/8	803/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32		1/32	1	777									
52	50	197/2	197/2	0.0	0	0	Dynamic	2/4	1	2	0					f								
52	50	99	99	1.0	1/8	1/8	Chord	2/4	1	2	1/4		1/4	1	778									
52	50	100	100	0.375	3/8	3/8	Chord	2/4	1	2	3/32		1/16	3/2	779									
52	50	803/8	803/8	0.125	15/32	15/32	Chord	2/4	1	2	1/32		1/32	1	780									
52	50	99	99	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	781									
52	50	199/2	199/2	1.0	1/4	1/4	Chord	2/4	2	1	1/4		1/4	1	782									
53	51	201/2	201/2	0.0	0	0	Chord	2/4	1	1	0	grace16	1/16	1	783									
53	51	201/2	201/2	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	784									
53	51	403/4	403/4	0.125	1/16	1/16	Chord	2/4	1	1	1/32		1/32	1	785									
