mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
53	51	807/8	807/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32		1/32	1	786									
53	51	101	101	0.0	1/8	1/8	Chord	2/4	1	1	0	grace16	1/16	1	787									
53	51	101	101	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	788									
53	51	405/4	405/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32		1/32	1	789									
53	51	811/8	811/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	790									
53	51	203/2	203/2	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	791									
53	51	102	102	0.375	3/8	3/8	Chord	2/4	1	1	3/32		1/16	3/2	792		ornamentShortTrill							
53	51	819/8	819/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32		1/32	1	793									
53	51	407/4	407/4	0.25	5/16	5/16	Chord	2/4	1	2	1/16		1/16	1	794									
53	51	102	102	0.25	3/8	3/8	Chord	2/4	1	2	1/16		1/16	1	795									
53	51	409/4	409/4	0.25	7/16	7/16	Chord	2/4	1	2	1/16		1/16	1	796									
53	51	201/2	201/2	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	797									
53	51	201/2	201/2	0.5	0	0	Chord	2/4	2	2	1/8		1/8	1	798									
53	51	101	101	0.5	1/8	1/8	Chord	2/4	2	2	1/8		1/8	1	799									
53	51	203/2	203/2	0.5	1/4	1/4	Chord	2/4	2	2	1/8		1/8	1	800									
53	51	102	102	0.5	3/8	3/8	Chord	2/4	2	2	1/8		1/8	1	801									
54	52	205/2	205/2	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	802									
54	52	103	103	1.0	1/8	1/8	Chord	2/4	1	1	1/4		1/4	1	803									
54	52	104	104	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	804									
54	52	205/2	205/2	0.5	0	0	Chord	2/4	1	2	1/8		1/8	1	805									
54	52	207/2	207/2	1.0	1/4	1/4	Chord	2/4	1	2	1/4		1/4	1	806									
54	52	205/2	205/2	0.0	0	0	Dynamic	2/4	2	1	0					ff								
54	52	205/2	205/2	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	807									
54	52	207/2	207/2	1.0	1/4	1/4	Chord	2/4	2	1	1/4		1/4	1	808									
55	53	209/2	209/2	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	809									
55	53	105	105	0.0	1/8	1/8	Chord	2/4	1	1	0	grace32	1/32	1	810									
55	53	105	105	0.375	1/8	1/8	Chord	2/4	1	1	3/32		1/16	3/2	811									
55	53	843/8	843/8	0.0	7/32	7/32	Chord	2/4	1	1	0	grace32	1/32	1	812									
55	53	843/8	843/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	813									
55	53	211/2	211/2	0.0	1/4	1/4	Chord	2/4	1	1	0	grace16	1/16	1	814									
55	53	211/2	211/2	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	815									
55	53	106	106	0.375	3/8	3/8	Chord	2/4	1	1	3/32		1/16	3/2	816									
55	53	851/8	851/8	0.0	15/32	15/32	Dynamic	2/4	1	1	0					f								
55	53	851/8	851/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32		1/32	1	817									
55	53	209/2	209/2	0.5	0	0	Chord	2/4	1	2	1/8		1/8	1	818									
55	53	105	105	0.5	1/8	1/8	Chord	2/4	1	2	1/8		1/8	1	819									
55	53	211/2	211/2	1.0	1/4	1/4	Chord	2/4	1	2	1/4		1/4	1	820									
55	53	209/2	209/2	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	821									
55	53	211/2	211/2	1.0	1/4	1/4	Chord	2/4	2	1	1/4		1/4	1	822									
56	54	213/2	213/2	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	823									
56	54	107	107	0.375	1/8	1/8	Chord	2/4	1	1	3/32		1/16	3/2	824									
56	54	859/8	859/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	825									
56	54	215/2	215/2	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	826									
56	54	108	108	0.125	3/8	3/8	Chord	2/4	1	1	1/32		1/32	1	827									
56	54	865/8	865/8	0.125	13/32	13/32	Chord	2/4	1	1	1/32		1/32	1	828									
56	54	433/4	433/4	0.125	7/16	7/16	Chord	2/4	1	1	1/32		1/32	1	829									
56	54	867/8	867/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32		1/32	1	830									
56	54	107	107	0.375	1/8	1/8	Chord	2/4	2	1	3/32		1/16	3/2	831									
56	54	859/8	859/8	0.125	7/32	7/32	Chord	2/4	2	1	1/32		1/32	1	832									
56	54	215/2	215/2	0.0	1/4	1/4	Chord	2/4	2	1	0	appoggiatura	1/8	1	833									
56	54	215/2	215/2	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	834									
57	55	217/2	217/2	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	835									
57	55	109	109	0.375	1/8	1/8	Chord	2/4	1	1	3/32		1/16	3/2	836									
57	55	875/8	875/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	837									
57	55	219/2	219/2	0.375	1/4	1/4	Chord	2/4	1	1	3/32		1/16	3/2	838									
57	55	879/8	879/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32		1/32	1	839									
57	55	110	110	0.125	3/8	3/8	Chord	2/4	1	1	1/32		1/32	1	840									
57	55	881/8	881/8	0.125	13/32	13/32	Chord	2/4	1	1	1/32		1/32	1	841									
57	55	441/4	441/4	0.125	7/16	7/16	Chord	2/4	1	1	1/32		1/32	1	842									
57	55	883/8	883/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32		1/32	1	843									
57	55	109	109	0.375	1/8	1/8	Chord	2/4	2	1	3/32		1/16	3/2	844									
57	55	875/8	875/8	0.125	7/32	7/32	Chord	2/4	2	1	1/32		1/32	1	845									
57	55	219/2	219/2	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	846									
58	56	221/2	221/2	0.375	0	0	Chord	2/4	1	1	3/32		1/16	3/2	847									
58	56	887/8	887/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32		1/32	1	848									
58	56	111	111	1.0	1/8	1/8	Chord	2/4	1	1	1/4		1/4	1	849									
58	56	112	112	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	850									
58	56	111	111	0.375	1/8	1/8	Chord	2/4	2	1	3/32		1/16	3/2	851									
58	56	891/8	891/8	0.125	7/32	7/32	Chord	2/4	2	1	1/32		1/32	1	852									
58	56	223/2	223/2	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	853									
58	56	112	112	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	854									
58	56	111	111	0.5	1/8	1/8	Chord	2/4	2	2	1/8		1/8	1	855									
58	56	223/2	223/2	0.5	1/4	1/4	Chord	2/4	2	2	1/8		1/8	1	856									
58	56	112	112	0.5	3/8	3/8	Chord	2/4	2	2	1/8		1/8	1	857									
59	57	225/2	225/2	1.0	0	0	Chord	2/4	1	1	1/4		1/4	1	858									16
59	57	227/2	227/2	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	859									
59	57	114	114	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	860									
59	57	113	113	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	861									
59	57	227/2	227/2	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	862									
59	57	915/8	915/8	0.125	15/32	15/32	Chord	2/4	2	1	1/32		1/32	1	863									
59	57	113	113	0.5	1/8	1/8	Chord	2/4	2	2	1/8		1/8	1	864									
59	57	227/2	227/2	0.375	1/4	1/4	Chord	2/4	2	2	3/32		1/16	3/2	865									
59	57	911/8	911/8	0.125	11/32	11/32	Chord	2/4	2	2	1/32		1/32	1	866									
59	57	114	114	0.375	3/8	3/8	Chord	2/4	2	2	3/32		1/16	3/2	867									
59	57	915/8	915/8	0.125	15/32	15/32	Chord	2/4	2	2	1/32		1/32	1	868									
60	58	229/2	229/2	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	869									
60	58	459/4	459/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	870									
60	58	115	115	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	871									
60	58	461/4	461/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	872									
60	58	231/2	231/2	0.125	1/4	1/4	Chord	2/4	1	1	1/32		1/32	1	873									
60	58	925/8	925/8	0.125	9/32	9/32	Chord	2/4	1	1	1/32		1/32	1	874									
60	58	463/4	463/4	0.125	5/16	5/16	Chord	2/4	1	1	1/32		1/32	1	875									
60	58	927/8	927/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32		1/32	1	876									
60	58	116	116	0.125	3/8	3/8	Chord	2/4	1	1	1/32		1/32	1	877									
60	58	929/8	929/8	0.125	13/32	13/32	Chord	2/4	1	1	1/32		1/32	1	878									
60	58	465/4	465/4	0.125	7/16	7/16	Chord	2/4	1	1	1/32		1/32	1	879									
60	58	931/8	931/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32		1/32	1	880									
60	58	229/2	229/2	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	881									
60	58	115	115	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	882									
60	58	231/2	231/2	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	883									
60	58	463/4	463/4	0.5	5/16	5/16	Chord	2/4	2	1	1/8		1/8	1	884									
60	58	465/4	465/4	0.125	7/16	7/16	Chord	2/4	2	1	1/32		1/32	1	885									
60	58	931/8	931/8	0.125	15/32	15/32	Chord	2/4	2	1	1/32		1/32	1	886									
60	58	229/2	229/2	0.5	0	0	Chord	2/4	2	2	1/8		1/8	1	887									
60	58	115	115	0.5	1/8	1/8	Chord	2/4	2	2	1/8		1/8	1	888									
60	58	231/2	231/2	0.75	1/4	1/4	Chord	2/4	2	2	3/16		1/8	3/2	889									
60	58	465/4	465/4	0.25	7/16	7/16	Chord	2/4	2	2	1/16		1/16	1	890									
61	59	233/2	233/2	0.0	0	0	Chord	2/4	1	1	0	grace32	1/32	1	891									
61	59	233/2	233/2	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	892									
61	59	467/4	467/4	0.125	1/16	1/16	Chord	2/4	1	1	1/32		1/32	1	893									
61	59	935/8	935/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32		1/32	1	894									
61	59	117	117	0.125	1/8	1/8	Chord	2/4	1	1	1/32		1/32	1	895									
61	59	937/8	937/8	0.125	5/32	5/32	Chord	2/4	1	1	1/32		1/32	1	896									
61	59	469/4	469/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32		1/32	1	897									
61	59	939/8	939/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	898									
61	59	941/8	941/8	0.125	9/32	9/32	Chord	2/4	1	1	1/32		1/32	1	899									
61	59	471/4	471/4	0.125	5/16	5/16	Chord	2/4	1	1	1/32		1/32	1	900									
61	59	943/8	943/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32		1/32	1	901									
61	59	118	118	0.125	3/8	3/8	Chord	2/4	1	1	1/32		1/32	1	902									
61	59	945/8	945/8	0.125	13/32	13/32	Chord	2/4	1	1	1/32		1/32	1	903									
61	59	473/4	473/4	0.125	7/16	7/16	Chord	2/4	1	1	1/32		1/32	1	904									
61	59	947/8	947/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32		1/32	1	905									
61	59	233/2	233/2	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	906									
61	59	117	117	0.125	1/8	1/8	Chord	2/4	2	1	1/32		1/32	1	907									
61	59	937/8	937/8	0.125	5/32	5/32	Chord	2/4	2	1	1/32		1/32	1	908									
61	59	469/4	469/4	0.125	3/16	3/16	Chord	2/4	2	1	1/32		1/32	1	909									
61	59	939/8	939/8	0.125	7/32	7/32	Chord	2/4	2	1	1/32		1/32	1	910									
61	59	235/2	235/2	0.375	1/4	1/4	Chord	2/4	2	1	3/32		1/16	3/2	911									
61	59	943/8	943/8	0.125	11/32	11/32	Chord	2/4	2	1	1/32		1/32	1	912									
61	59	118	118	0.125	3/8	3/8	Chord	2/4	2	1	1/32		1/32	1	913									
61	59	945/8	945/8	0.125	13/32	13/32	Chord	2/4	2	1	1/32		1/32	1	914									
61	59	473/4	473/4	0.125	7/16	7/16	Chord	2/4	2	1	1/32		1/32	1	915									
61	59	947/8	947/8	0.125	15/32	15/32	Chord	2/4	2	1	1/32		1/32	1	916									
61	59	233/2	233/2	0.5	0	0	Chord	2/4	2	2	1/8		1/8	1	917									
61	59	117	117	0.5	1/8	1/8	Chord	2/4	2	2	1/8		1/8	1	918									
61	59	235/2	235/2	0.5	1/4	1/4	Chord	2/4	2	2	1/8		1/8	1	919									
61	59	118	118	0.5	3/8	3/8	Chord	2/4	2	2	1/8		1/8	1	920									
62	60	237/2	237/2	0.375	0	0	Chord	2/4	1	1	3/32		1/16	3/2	921									
62	60	951/8	951/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32		1/32	1	922									
62	60	119	119	0.375	1/8	1/8	Chord	2/4	1	1	3/32		1/16	3/2	923									
62	60	955/8	955/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	924									
62	60	239/2	239/2	0.0	1/4	1/4	Chord	2/4	1	1	0	appoggiatura	1/8	1	925									
62	60	239/2	239/2	1.0	1/4	1/4	Chord	2/4	1	1	1/4		1/4	1	926									
62	60	239/2	239/2	1.0	1/4	1/4	Chord	2/4	1	2	1/4		1/4	1	927									
62	60	237/2	237/2	0.375	0	0	Chord	2/4	2	1	3/32		1/16	3/2	928									
62	60	951/8	951/8	0.125	3/32	3/32	Chord	2/4	2	1	1/32		1/32	1	929									
62	60	119	119	0.375	1/8	1/8	Chord	2/4	2	1	3/32		1/16	3/2	930									
62	60	955/8	955/8	0.125	7/32	7/32	Chord	2/4	2	1	1/32		1/32	1	931									
62	60	237/2	237/2	1.0	0	0	Chord	2/4	2	2	1/4		1/4	1	932									
62	60	239/2	239/2	0.5	1/4	1/4	Chord	2/4	2	2	1/8		1/8	1	933									
62	60	963/8	963/8	0.0	15/32	15/32	Dynamic	2/4	2	2	0					f								
62	60	963/8	963/8	0.125	15/32	15/32	Chord	2/4	2	2	1/32		1/32	1	934									
63	61	967/8	967/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32		1/32	1	935									
63	61	121	121	0.375	1/8	1/8	Chord	2/4	1	1	3/32		1/16	3/2	936									
63	61	971/8	971/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	937									
63	61	243/2	243/2	0.0	1/4	1/4	Chord	2/4	1	1	0	appoggiatura	1/8	1	938									
63	61	243/2	243/2	1.0	1/4	1/4	Chord	2/4	1	1	1/4		1/4	1	939									
63	61	967/8	967/8	0.125	3/32	3/32	Chord	2/4	1	2	1/32		1/32	1	940									
63	61	121	121	0.375	1/8	1/8	Chord	2/4	1	2	3/32		1/16	3/2	941									
63	61	971/8	971/8	0.125	7/32	7/32	Chord	2/4	1	2	1/32		1/32	1	942									
63	61	243/2	243/2	0.0	1/4	1/4	Chord	2/4	1	2	0	appoggiatura	1/8	1	943									
63	61	243/2	243/2	1.0	1/4	1/4	Chord	2/4	1	2	1/4		1/4	1	944									
63	61	241/2	241/2	0.0	0	0	Chord	2/4	2	1	0	appoggiatura	1/8	1	945									
63	61	241/2	241/2	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	946									
63	61	121	121	1.0	1/8	1/8	Chord	2/4	2	1	1/4		1/4	1	947									
63	61	122	122	0.125	3/8	3/8	Chord	2/4	2	1	1/32		1/32	1	948									
63	61	977/8	977/8	0.125	13/32	13/32	Chord	2/4	2	1	1/32		1/32	1	949									
63	61	489/4	489/4	0.125	7/16	7/16	Chord	2/4	2	1	1/32		1/32	1	950									
63	61	979/8	979/8	0.125	15/32	15/32	Chord	2/4	2	1	1/32		1/32	1	951									
64	62	983/8	983/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32		1/32	1	952									
64	62	123	123	0.375	1/8	1/8	Chord	2/4	1	1	3/32		1/16	3/2	953									
64	62	987/8	987/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	954									
64	62	247/2	247/2	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	955									
64	62	983/8	983/8	0.125	3/32	3/32	Chord	2/4	2	1	1/32		1/32	1	956									
64	62	123	123	0.375	1/8	1/8	Chord	2/4	2	1	3/32		1/16	3/2	957									
64	62	987/8	987/8	0.125	7/32	7/32	Chord	2/4	2	1	1/32		1/32	1	958									
64	62	247/2	247/2	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	959									
64	62	245/2	245/2	0.5	0	0	Chord	2/4	2	2	1/8		1/8	1	960									
64	62	123	123	0.5	1/8	1/8	Chord	2/4	2	2	1/8		1/8	1	961									
64	62	247/2	247/2	0.375	1/4	1/4	Chord	2/4	2	2	3/32		1/16	3/2	962									
64	62	991/8	991/8	0.125	11/32	11/32	Chord	2/4	2	2	1/32		1/32	1	963									
64	62	124	124	0.125	3/8	3/8	Chord	2/4	2	2	1/32		1/32	1	964									
64	62	993/8	993/8	0.125	13/32	13/32	Chord	2/4	2	2	1/32		1/32	1	965									
64	62	497/4	497/4	0.125	7/16	7/16	Chord	2/4	2	2	1/32		1/32	1	966									
64	62	995/8	995/8	0.125	15/32	15/32	Chord	2/4	2	2	1/32		1/32	1	967									
65	63	125	125	0.375	1/8	1/8	Chord	2/4	1	1	3/32		1/16	3/2	968									
65	63	1003/8	1003/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	969									
65	63	251/2	251/2	0.0	1/4	1/4	Chord	2/4	1	1	0	appoggiatura	1/8	1	970									
65	63	251/2	251/2	1.0	1/4	1/4	Chord	2/4	1	1	1/4		1/4	1	971									
65	63	125	125	1.0	1/8	1/8	Chord	2/4	1	2	1/4		1/4	1	972									
65	63	126	126	0.5	3/8	3/8	Chord	2/4	1	2	1/8		1/8	1	973									
65	63	125	125	1.0	1/8	1/8	Chord	2/4	2	1	1/4		1/4	1	974									
65	63	126	126	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	975									
65	63	249/2	249/2	0.375	0	0	Chord	2/4	2	2	3/32		1/16	3/2	976									
65	63	999/8	999/8	0.125	3/32	3/32	Chord	2/4	2	2	1/32		1/32	1	977									
66	64	127	127	0.375	1/8	1/8	Chord	2/4	1	1	3/32		1/16	3/2	978									
66	64	1019/8	1019/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	979									
66	64	255/2	255/2	0.375	1/4	1/4	Chord	2/4	1	1	3/32		1/16	3/2	980									
66	64	1023/8	1023/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32		1/32	1	981									
66	64	128	128	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	982									
66	64	127	127	0.5	1/8	1/8	Chord	2/4	1	2	1/8		1/8	1	983									
66	64	255/2	255/2	0.5	1/4	1/4	Chord	2/4	1	2	1/8		1/8	1	984									
66	64	128	128	0.5	3/8	3/8	Chord	2/4	1	2	1/8		1/8	1	985									
66	64	127	127	0.375	1/8	1/8	Chord	2/4	2	1	3/32		1/16	3/2	986									
66	64	1019/8	1019/8	0.125	7/32	7/32	Chord	2/4	2	1	1/32		1/32	1	987									
66	64	255/2	255/2	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	988									
66	64	128	128	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	989									
66	64	253/2	253/2	1.0	0	0	Chord	2/4	2	2	1/4		1/4	1	990									
66	64	255/2	255/2	0.5	1/4	1/4	Chord	2/4	2	2	1/8		1/8	1	991									
66	64	128	128	0.5	3/8	3/8	Chord	2/4	2	2	1/8		1/8	1	992									
67	65	257/2	257/2	0.25	0	0	Chord	2/4	1	1	1/16		1/16	1	993									
67	65	515/4	515/4	0.25	1/16	1/16	Chord	2/4	1	1	1/16		1/16	1	994									
67	65	129	129	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	995									
67	65	517/4	517/4	0.25	3/16	3/16	Chord	2/4	1	1	1/16		1/16	1	996									
67	65	259/2	259/2	0.125	1/4	1/4	Chord	2/4	1	1	1/32		1/32	1	997									
67	65	1037/8	1037/8	0.125	9/32	9/32	Chord	2/4	1	1	1/32		1/32	1	998									
67	65	519/4	519/4	0.125	5/16	5/16	Chord	2/4	1	1	1/32		1/32	1	999									
67	65	1039/8	1039/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32		1/32	1	1000									
67	65	130	130	0.125	3/8	3/8	Chord	2/4	1	1	1/32		1/32	1	1001									
67	65	1041/8	1041/8	0.125	13/32	13/32	Chord	2/4	1	1	1/32		1/32	1	1002									
67	65	521/4	521/4	0.125	7/16	7/16	Chord	2/4	1	1	1/32		1/32	1	1003									
67	65	1043/8	1043/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32		1/32	1	1004									
67	65	257/2	257/2	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	1005									
67	65	129	129	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	1006									
67	65	259/2	259/2	0.25	1/4	1/4	Chord	2/4	2	1	1/16		1/16	1	1007									
67	65	519/4	519/4	0.5	5/16	5/16	Chord	2/4	2	1	1/8		1/8	1	1008									
67	65	521/4	521/4	0.125	7/16	7/16	Chord	2/4	2	1	1/32		1/32	1	1009									
67	65	1043/8	1043/8	0.125	15/32	15/32	Chord	2/4	2	1	1/32		1/32	1	1010									
67	65	257/2	257/2	0.5	0	0	Chord	2/4	2	2	1/8		1/8	1	1011									
67	65	129	129	0.5	1/8	1/8	Chord	2/4	2	2	1/8		1/8	1	1012									
67	65	259/2	259/2	0.75	1/4	1/4	Chord	2/4	2	2	3/16		1/8	3/2	1013									
67	65	521/4	521/4	0.25	7/16	7/16	Chord	2/4	2	2	1/16		1/16	1	1014									
68	66	261/2	261/2	0.125	0	0	Chord	2/4	1	1	1/32		1/32	1	1015									
68	66	1045/8	1045/8	0.125	1/32	1/32	Chord	2/4	1	1	1/32		1/32	1	1016									
68	66	523/4	523/4	0.125	1/16	1/16	Chord	2/4	1	1	1/32		1/32	1	1017									
68	66	1047/8	1047/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32		1/32	1	1018									
68	66	1049/8	1049/8	0.125	5/32	5/32	Chord	2/4	1	1	1/32		1/32	1	1019									
68	66	525/4	525/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32		1/32	1	1020									
68	66	1051/8	1051/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	1021									
68	66	1053/8	1053/8	0.125	9/32	9/32	Chord	2/4	1	1	1/32		1/32	1	1022									
68	66	527/4	527/4	0.125	5/16	5/16	Chord	2/4	1	1	1/32		1/32	1	1023									
68	66	1055/8	1055/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32		1/32	1	1024									
68	66	1057/8	1057/8	0.125	13/32	13/32	Chord	2/4	1	1	1/32		1/32	1	1025									
68	66	529/4	529/4	0.125	7/16	7/16	Chord	2/4	1	1	1/32		1/32	1	1026									
68	66	1059/8	1059/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32		1/32	1	1027									
68	66	261/2	261/2	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	1028									
68	66	131	131	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	1029									
68	66	263/2	263/2	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	1030									
68	66	132	132	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1031									
68	66	261/2	261/2	0.5	0	0	Chord	2/4	2	2	1/8		1/8	1	1032									
68	66	131	131	0.5	1/8	1/8	Chord	2/4	2	2	1/8		1/8	1	1033									
68	66	263/2	263/2	0.5	1/4	1/4	Chord	2/4	2	2	1/8		1/8	1	1034									
68	66	132	132	0.5	3/8	3/8	Chord	2/4	2	2	1/8		1/8	1	1035									
69	67	265/2	265/2	0.375	0	0	Chord	2/4	1	1	3/32		1/16	3/2	1036									
69	67	1063/8	1063/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32		1/32	1	1037									
69	67	133	133	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24		1/16	2/3	1038									
69	67	799/6	799/6	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24		1/16	2/3	1039									
69	67	400/3	400/3	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24		1/16	2/3	1040									
69	67	267/2	267/2	0.375	1/4	1/4	Chord	2/4	1	1	3/32		1/16	3/2	1041									
69	67	1071/8	1071/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32		1/32	1	1042									
69	67	134	134	0.16666666666666666	3/8	3/8	Chord	2/4	1	1	1/24		1/16	2/3	1043									
69	67	805/6	805/6	0.16666666666666666	5/12	5/12	Chord	2/4	1	1	1/24		1/16	2/3	1044									
