mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
69	67	403/3	403/3	0.16666666666666666	11/24	11/24	Chord	2/4	1	1	1/24		1/16	2/3	1045									
69	67	265/2	265/2	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	1046									
69	67	267/2	267/2	0.375	1/4	1/4	Chord	2/4	2	1	3/32		1/16	3/2	1047									
69	67	1071/8	1071/8	0.125	11/32	11/32	Chord	2/4	2	1	1/32		1/32	1	1048									
69	67	134	134	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1049									
70	68	269/2	269/2	0.0	0	0	Chord	2/4	1	1	0	appoggiatura	1/8	1	1050									
70	68	269/2	269/2	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	1051									
70	68	135	135	0.0	1/8	1/8	Dynamic	2/4	1	1	0					p								
70	68	135	135	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	1052									
70	68	271/2	271/2	0.0	1/4	1/4	Chord	2/4	1	1	0	grace16	1/16	1	1053									
70	68	271/2	271/2	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	1054									
70	68	136	136	0.0	3/8	3/8	Chord	2/4	1	1	0	grace16	1/16	1	1055									
70	68	136	136	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	1056									17
70	68	269/2	269/2	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	1057									
71	69	273/2	273/2	0.0	0	0	Chord	2/4	1	1	0	grace16	1/16	1	1058									
71	69	273/2	273/2	1.0	0	0	Chord	2/4	1	1	1/4		1/4	1	1059									18
71	69	275/2	275/2	0.75	1/4	1/4	Chord	2/4	1	1	3/16		1/8	3/2	1060									
71	69	553/4	553/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1061									
71	69	137	137	0.5	1/8	1/8	Chord	2/4	1	2	1/8		1/8	1	1062									
71	69	275/2	275/2	0.0	1/4	1/4	Chord	2/4	1	2	0	grace16	1/16	1	1063									
71	69	275/2	275/2	0.5	1/4	1/4	Chord	2/4	1	2	1/8		1/8	1	1064									
71	69	138	138	0.0	3/8	3/8	Chord	2/4	1	2	0	grace16	1/16	1	1065									
71	69	138	138	0.5	3/8	3/8	Chord	2/4	1	2	1/8		1/8	1	1066									
72	70	277/2	277/2	0.0	0	0	Chord	2/4	1	1	0	grace16	1/16	1	1067									
72	70	277/2	277/2	0.125	0	0	Chord	2/4	1	1	1/32		1/32	1	1068									
72	70	1109/8	1109/8	0.125	1/32	1/32	Chord	2/4	1	1	1/32		1/32	1	1069									19
72	70	555/4	555/4	0.125	1/16	1/16	Chord	2/4	1	1	1/32		1/32	1	1070									19
72	70	1111/8	1111/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32		1/32	1	1071									
72	70	139	139	0.125	1/8	1/8	Chord	2/4	1	1	1/32		1/32	1	1072									
72	70	1113/8	1113/8	0.125	5/32	5/32	Chord	2/4	1	1	1/32		1/32	1	1073									
72	70	557/4	557/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32		1/32	1	1074									
72	70	1115/8	1115/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	1075									
72	70	279/2	279/2	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	1076									20
72	70	140	140	0.375	3/8	3/8	Chord	2/4	1	1	3/32		1/16	3/2	1077									
72	70	1123/8	1123/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32		1/32	1	1078									
72	70	277/2	277/2	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	1079									
72	70	139	139	0.375	1/8	1/8	Chord	2/4	2	1	3/32		1/16	3/2	1080									
72	70	1115/8	1115/8	0.125	7/32	7/32	Chord	2/4	2	1	1/32		1/32	1	1081									
72	70	279/2	279/2	0.125	1/4	1/4	Chord	2/4	2	1	1/32		1/32	1	1082									
72	70	1117/8	1117/8	0.125	9/32	9/32	Chord	2/4	2	1	1/32		1/32	1	1083									21
72	70	559/4	559/4	0.125	5/16	5/16	Chord	2/4	2	1	1/32		1/32	1	1084									21
72	70	1119/8	1119/8	0.125	11/32	11/32	Chord	2/4	2	1	1/32		1/32	1	1085									
72	70	140	140	0.125	3/8	3/8	Chord	2/4	2	1	1/32		1/32	1	1086									
72	70	1121/8	1121/8	0.125	13/32	13/32	Chord	2/4	2	1	1/32		1/32	1	1087									
72	70	561/4	561/4	0.125	7/16	7/16	Chord	2/4	2	1	1/32		1/32	1	1088									
72	70	1123/8	1123/8	0.125	15/32	15/32	Chord	2/4	2	1	1/32		1/32	1	1089									
73	71	281/2	281/2	0.125	0	0	Chord	2/4	1	1	1/32		1/32	1	1090									
73	71	1125/8	1125/8	0.125	1/32	1/32	Chord	2/4	1	1	1/32		1/32	1	1091									22
73	71	563/4	563/4	0.125	1/16	1/16	Chord	2/4	1	1	1/32		1/32	1	1092									22
73	71	1127/8	1127/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32		1/32	1	1093									
73	71	1129/8	1129/8	0.125	5/32	5/32	Chord	2/4	1	1	1/32		1/32	1	1094									
73	71	565/4	565/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32		1/32	1	1095									
73	71	1131/8	1131/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	1096									
73	71	283/2	283/2	1.0	1/4	1/4	Chord	2/4	1	1	1/4		1/4	1	1097									
73	71	281/2	281/2	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	1098									
73	71	141	141	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	1099									
73	71	142	142	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1100									
73	71	142	142	0.5	3/8	3/8	Chord	2/4	2	2	1/8		1/8	1	1101									
74	72	285/2	285/2	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	1102									
74	72	143	143	0.0	1/8	1/8	Chord	2/4	1	1	0	grace32	1/32	1	1103									
74	72	143	143	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	1104									
74	72	573/4	573/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32		1/32	1	1105									
74	72	1147/8	1147/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	1106									
74	72	287/2	287/2	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	1107									23
74	72	144	144	0.375	3/8	3/8	Chord	2/4	1	1	3/32		1/16	3/2	1108									
74	72	1155/8	1155/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32		1/32	1	1109									
74	72	285/2	285/2	0.25	0	0	Chord	2/4	2	1	1/16		1/16	1	1110									
74	72	571/4	571/4	0.5	1/16	1/16	Chord	2/4	2	1	1/8		1/8	1	1111									
74	72	573/4	573/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	1112									
74	72	287/2	287/2	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	1113									24
74	72	144	144	0.375	3/8	3/8	Chord	2/4	2	1	3/32		1/16	3/2	1114									
74	72	1155/8	1155/8	0.125	15/32	15/32	Chord	2/4	2	1	1/32		1/32	1	1115									
74	72	285/2	285/2	0.5	0	0	Chord	2/4	2	2	1/8		1/8	1	1116									
74	72	143	143	1.0	1/8	1/8	Chord	2/4	2	2	1/4		1/4	1	1117									
74	72	144	144	0.5	3/8	3/8	Chord	2/4	2	2	1/8		1/8	1	1118									
75	73	289/2	289/2	0.125	0	0	Chord	2/4	1	1	1/32		1/32	1	1119									
75	73	1157/8	1157/8	0.125	1/32	1/32	Chord	2/4	1	1	1/32		1/32	1	1120									
75	73	579/4	579/4	0.125	1/16	1/16	Chord	2/4	1	1	1/32		1/32	1	1121									
75	73	1159/8	1159/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32		1/32	1	1122									
75	73	1161/8	1161/8	0.125	5/32	5/32	Chord	2/4	1	1	1/32		1/32	1	1123									
75	73	581/4	581/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32		1/32	1	1124									
75	73	1163/8	1163/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	1125									
75	73	291/2	291/2	1.0	1/4	1/4	Chord	2/4	1	1	1/4		1/4	1	1126									
75	73	146	146	0.5	3/8	3/8	Chord	2/4	1	2	1/8		1/8	1	1127									
75	73	289/2	289/2	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	1128									
75	73	145	145	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	1129									
75	73	146	146	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1130									
76	74	293/2	293/2	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	1131									
76	74	147	147	0.0	1/8	1/8	Chord	2/4	1	1	0	grace32	1/32	1	1132									
76	74	147	147	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	1133									
76	74	589/4	589/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32		1/32	1	1134									
76	74	1179/8	1179/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	1135									
76	74	295/2	295/2	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	1136									25
76	74	148	148	0.375	3/8	3/8	Chord	2/4	1	1	3/32		1/16	3/2	1137									
76	74	1187/8	1187/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32		1/32	1	1138									
76	74	293/2	293/2	0.25	0	0	Chord	2/4	1	2	1/16		1/16	1	1139									
76	74	587/4	587/4	0.5	1/16	1/16	Chord	2/4	1	2	1/8		1/8	1	1140									
76	74	589/4	589/4	0.25	3/16	3/16	Chord	2/4	1	2	1/16		1/16	1	1141									
76	74	293/2	293/2	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	1142									
76	74	147	147	1.0	1/8	1/8	Chord	2/4	2	1	1/4		1/4	1	1143									
76	74	148	148	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1144									
77	75	297/2	297/2	0.125	0	0	Chord	2/4	1	1	1/32		1/32	1	1145									
77	75	1189/8	1189/8	0.125	1/32	1/32	Chord	2/4	1	1	1/32		1/32	1	1146									
77	75	595/4	595/4	0.125	1/16	1/16	Chord	2/4	1	1	1/32		1/32	1	1147									
77	75	1191/8	1191/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32		1/32	1	1148									
77	75	149	149	0.125	1/8	1/8	Chord	2/4	1	1	1/32		1/32	1	1149									
77	75	1193/8	1193/8	0.125	5/32	5/32	Chord	2/4	1	1	1/32		1/32	1	1150									
77	75	597/4	597/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32		1/32	1	1151									
77	75	1195/8	1195/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	1152									
77	75	299/2	299/2	0.0	1/4	1/4	Chord	2/4	1	1	0	appoggiatura	1/8	1	1153									
77	75	299/2	299/2	1.0	1/4	1/4	Chord	2/4	1	1	1/4		1/4	1	1154									
77	75	297/2	297/2	0.25	0	0	Chord	2/4	1	2	1/16		1/16	1	1155									
77	75	595/4	595/4	0.5	1/16	1/16	Chord	2/4	1	2	1/8		1/8	1	1156									
77	75	597/4	597/4	0.25	3/16	3/16	Chord	2/4	1	2	1/16		1/16	1	1157									
77	75	299/2	299/2	0.16666666666666666	1/4	1/4	Chord	2/4	1	2	1/24		1/16	2/3	1158									
77	75	449/3	449/3	0.16666666666666666	7/24	7/24	Chord	2/4	1	2	1/24		1/16	2/3	1159									
77	75	899/6	899/6	0.16666666666666666	1/3	1/3	Chord	2/4	1	2	1/24		1/16	2/3	1160									
77	75	150	150	0.5	3/8	3/8	Chord	2/4	1	2	1/8		1/8	1	1161									
77	75	297/2	297/2	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	1162									
77	75	149	149	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	1163									
77	75	299/2	299/2	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	1164									
77	75	150	150	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1165									
78	76	151	151	0.0	1/8	1/8	Dynamic	2/4	1	1	0					p								
78	76	151	151	0.0	1/8	1/8	StaffText	2/4	1	1	0							espr.						
78	76	151	151	0.0	1/8	1/8	StaffText	2/4	1	1	0							Adagio.						
78	76	151	151	0.375	1/8	1/8	Chord	2/4	1	1	3/32		1/16	3/2	1166		ornamentTurn							
78	76	1211/8	1211/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	1167									
78	76	303/2	303/2	0.0	1/4	1/4	Chord	2/4	1	1	0	appoggiatura	1/8	1	1168									
78	76	303/2	303/2	1.0	1/4	1/4	Chord	2/4	1	1	1/4		1/4	1	1169									
78	76	151	151	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	1170									
78	76	303/2	303/2	1.0	1/4	1/4	Chord	2/4	2	1	1/4		1/4	1	1171									
78	76	151	151	0.5	1/8	1/8	Chord	2/4	2	2	1/8		1/8	1	1172									
78	76	303/2	303/2	1.0	1/4	1/4	Chord	2/4	2	2	1/4		1/4	1	1173									
79	77	1223/8	1223/8	0.0	3/32	3/32	Dynamic	2/4	1	1	0					f								
79	77	1223/8	1223/8	0.0	3/32	3/32	StaffText	2/4	1	1	0							Allegro.						
79	77	1223/8	1223/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32		1/32	1	1174									
79	77	153	153	0.0	1/8	1/8	Chord	2/4	1	1	0	grace32	1/32	1	1175									
79	77	153	153	0.375	1/8	1/8	Chord	2/4	1	1	3/32		1/16	3/2	1176									
79	77	1227/8	1227/8	0.0	7/32	7/32	Chord	2/4	1	1	0	grace32	1/32	1	1177									
79	77	1227/8	1227/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	1178									
79	77	307/2	307/2	0.125	1/4	1/4	Chord	2/4	1	1	1/32		1/32	1	1179									
79	77	1229/8	1229/8	0.125	9/32	9/32	Chord	2/4	1	1	1/32		1/32	1	1180									
79	77	615/4	615/4	0.125	5/16	5/16	Chord	2/4	1	1	1/32		1/32	1	1181									
79	77	1231/8	1231/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32		1/32	1	1182									
79	77	154	154	0.0	3/8	3/8	Chord	2/4	1	1	0	grace16	1/16	1	1183									
79	77	154	154	0.5	3/8	3/8	Chord	2/4	1	1	1/8		1/8	1	1184									
79	77	1229/8	1229/8	0.25	9/32	9/32	Chord	2/4	1	2	1/16		1/16	1	1185									
79	77	1231/8	1231/8	0.125	11/32	11/32	Chord	2/4	1	2	1/32		1/32	1	1186									
79	77	154	154	0.0	3/8	3/8	Chord	2/4	1	2	0	grace16	1/16	1	1187									
79	77	154	154	0.5	3/8	3/8	Chord	2/4	1	2	1/8		1/8	1	1188									
79	77	153	153	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	1189									
79	77	613/4	613/4	0.25	3/16	3/16	Chord	2/4	2	1	1/16		1/16	1	1190									
79	77	307/2	307/2	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	1191									
79	77	153	153	0.5	1/8	1/8	Chord	2/4	2	2	1/8		1/8	1	1192									
79	77	307/2	307/2	0.5	1/4	1/4	Chord	2/4	2	2	1/8		1/8	1	1193									
79	77	154	154	0.5	3/8	3/8	Chord	2/4	2	2	1/8		1/8	1	1194									
80	78	309/2	309/2	0.375	0	0	Chord	2/4	1	1	3/32		1/16	3/2	1195									
80	78	1239/8	1239/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32		1/32	1	1196									
80	78	155	155	0.25	1/8	1/8	Chord	2/4	1	1	1/16		1/16	1	1197									
80	78	621/4	621/4	0.125	3/16	3/16	Chord	2/4	1	1	1/32		1/32	1	1198									
80	78	1243/8	1243/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	1199									
80	78	311/2	311/2	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	1200									26
80	78	156	156	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1201									
80	78	625/4	625/4	0.125	7/16	7/16	Chord	2/4	1	1	1/32		1/32	1	1202									
80	78	1251/8	1251/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32		1/32	1	1203									
80	78	309/2	309/2	0.0	0	0	Chord	2/4	1	2	0	grace16	1/16	1	1204									
80	78	309/2	309/2	0.0	0	0	Chord	2/4	1	2	0	grace16	1/16	1	1205									
80	78	309/2	309/2	0.5	0	0	Chord	2/4	1	2	1/8		1/8	1	1206									
80	78	311/2	311/2	0.375	1/4	1/4	Chord	2/4	1	2	3/32		1/16	3/2	1207									
80	78	1247/8	1247/8	0.125	11/32	11/32	Chord	2/4	1	2	1/32		1/32	1	1208									
80	78	156	156	0.25	3/8	3/8	Chord	2/4	1	2	1/16		1/16	1	1209									
80	78	625/4	625/4	0.125	7/16	7/16	Chord	2/4	1	2	1/32		1/32	1	1210									
80	78	1251/8	1251/8	0.125	15/32	15/32	Chord	2/4	1	2	1/32		1/32	1	1211									
80	78	309/2	309/2	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	1212									
81	79	313/2	313/2	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	1213									
81	79	157	157	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	1214									
81	79	315/2	315/2	0.375	1/4	1/4	Chord	2/4	1	1	3/32		1/16	3/2	1215									
81	79	1263/8	1263/8	0.125	11/32	11/32	Chord	2/4	1	1	1/32		1/32	1	1216									
81	79	158	158	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1217									
81	79	633/4	633/4	0.125	7/16	7/16	Chord	2/4	1	1	1/32		1/32	1	1218									
81	79	1267/8	1267/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32		1/32	1	1219									
81	79	313/2	313/2	0.5	0	0	Chord	2/4	1	2	1/8		1/8	1	1220									27
81	79	157	157	0.25	1/8	1/8	Chord	2/4	1	2	1/16		1/16	1	1221									
81	79	629/4	629/4	0.125	3/16	3/16	Chord	2/4	1	2	1/32		1/32	1	1222									
81	79	1259/8	1259/8	0.125	7/32	7/32	Chord	2/4	1	2	1/32		1/32	1	1223									
81	79	315/2	315/2	0.5	1/4	1/4	Chord	2/4	1	2	1/8		1/8	1	1224									
81	79	158	158	0.5	3/8	3/8	Chord	2/4	1	2	1/8		1/8	1	1225									
81	79	313/2	313/2	0.375	0	0	Chord	2/4	2	1	3/32		1/16	3/2	1226									
81	79	1255/8	1255/8	0.125	3/32	3/32	Chord	2/4	2	1	1/32		1/32	1	1227									
81	79	157	157	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	1228									
81	79	629/4	629/4	0.125	3/16	3/16	Chord	2/4	2	1	1/32		1/32	1	1229									
81	79	1259/8	1259/8	0.125	7/32	7/32	Chord	2/4	2	1	1/32		1/32	1	1230									
81	79	315/2	315/2	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	1231									
81	79	158	158	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1232									
82	80	317/2	317/2	0.5	0	0	Chord	2/4	1	1	1/8		1/8	1	1233									
82	80	159	159	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	1234									
82	80	319/2	319/2	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	1235									
82	80	160	160	0.375	3/8	3/8	Chord	2/4	1	1	3/32		1/16	3/2	1236									
82	80	1283/8	1283/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32		1/32	1	1237									
82	80	317/2	317/2	0.375	0	0	Chord	2/4	1	2	3/32		1/16	3/2	1238									
82	80	1271/8	1271/8	0.125	3/32	3/32	Chord	2/4	1	2	1/32		1/32	1	1239									
82	80	319/2	319/2	0.375	1/4	1/4	Chord	2/4	1	2	3/32		1/16	3/2	1240									
82	80	1279/8	1279/8	0.125	11/32	11/32	Chord	2/4	1	2	1/32		1/32	1	1241									
82	80	160	160	0.5	3/8	3/8	Chord	2/4	1	2	1/8		1/8	1	1242									
82	80	159	159	0.25	1/8	1/8	Chord	2/4	2	1	1/16		1/16	1	1243									
82	80	637/4	637/4	0.125	3/16	3/16	Chord	2/4	2	1	1/32		1/32	1	1244									
82	80	1275/8	1275/8	0.125	7/32	7/32	Chord	2/4	2	1	1/32		1/32	1	1245									
82	80	317/2	317/2	0.5	0	0	Chord	2/4	2	2	1/8		1/8	1	1246									
82	80	159	159	0.5	1/8	1/8	Chord	2/4	2	2	1/8		1/8	1	1247									
82	80	319/2	319/2	0.5	1/4	1/4	Chord	2/4	2	2	1/8		1/8	1	1248									
82	80	160	160	0.5	3/8	3/8	Chord	2/4	2	2	1/8		1/8	1	1249									
83	81	321/2	321/2	0.375	0	0	Chord	2/4	1	1	3/32		1/16	3/2	1250									
83	81	1287/8	1287/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32		1/32	1	1251									
83	81	161	161	0.5	1/8	1/8	Chord	2/4	1	1	1/8		1/8	1	1252									
83	81	323/2	323/2	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	1253									
83	81	162	162	0.375	3/8	3/8	Chord	2/4	1	1	3/32		1/16	3/2	1254									
83	81	1299/8	1299/8	0.125	15/32	15/32	Chord	2/4	1	1	1/32		1/32	1	1255									
83	81	321/2	321/2	0.5	0	0	Chord	2/4	1	2	1/8		1/8	1	1256									
83	81	161	161	0.375	1/8	1/8	Chord	2/4	1	2	3/32		1/16	3/2	1257									
83	81	1291/8	1291/8	0.125	7/32	7/32	Chord	2/4	1	2	1/32		1/32	1	1258									
83	81	323/2	323/2	0.375	1/4	1/4	Chord	2/4	1	2	3/32		1/16	3/2	1259									
83	81	1295/8	1295/8	0.125	11/32	11/32	Chord	2/4	1	2	1/32		1/32	1	1260									
83	81	162	162	0.5	3/8	3/8	Chord	2/4	1	2	1/8		1/8	1	1261									
83	81	321/2	321/2	0.5	0	0	Chord	2/4	2	1	1/8		1/8	1	1262									
83	81	161	161	0.5	1/8	1/8	Chord	2/4	2	1	1/8		1/8	1	1263									
83	81	323/2	323/2	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	1264									
83	81	162	162	0.5	3/8	3/8	Chord	2/4	2	1	1/8		1/8	1	1265									
84	82	325/2	325/2	0.375	0	0	Chord	2/4	1	1	3/32		1/16	3/2	1266									
84	82	1303/8	1303/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32		1/32	1	1267									
84	82	163	163	0.375	1/8	1/8	Chord	2/4	1	1	3/32		1/16	3/2	1268									
84	82	1307/8	1307/8	0.125	7/32	7/32	Chord	2/4	1	1	1/32		1/32	1	1269									
84	82	327/2	327/2	0.0	1/4	1/4	Chord	2/4	1	1	0	appoggiatura	1/8	1	1270									
84	82	327/2	327/2	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	1271		ornamentShortTrill							
84	82	164	164	0.25	3/8	3/8	Chord	2/4	1	1	1/16		1/16	1	1272									
84	82	657/4	657/4	0.25	7/16	7/16	Chord	2/4	1	1	1/16		1/16	1	1273									
84	82	325/2	325/2	0.375	0	0	Chord	2/4	1	2	3/32		1/16	3/2	1274									
84	82	1303/8	1303/8	0.125	3/32	3/32	Chord	2/4	1	2	1/32		1/32	1	1275									
84	82	163	163	0.375	1/8	1/8	Chord	2/4	1	2	3/32		1/16	3/2	1276									
84	82	1307/8	1307/8	0.125	7/32	7/32	Chord	2/4	1	2	1/32		1/32	1	1277									
84	82	327/2	327/2	0.0	1/4	1/4	Chord	2/4	1	2	0	appoggiatura	1/8	1	1278									
84	82	327/2	327/2	1.0	1/4	1/4	Chord	2/4	1	2	1/4		1/4	1	1279									
84	82	325/2	325/2	0.375	0	0	Chord	2/4	2	1	3/32		1/16	3/2	1280									
84	82	1303/8	1303/8	0.125	3/32	3/32	Chord	2/4	2	1	1/32		1/32	1	1281									
84	82	163	163	0.375	1/8	1/8	Chord	2/4	2	1	3/32		1/16	3/2	1282									
84	82	1307/8	1307/8	0.125	7/32	7/32	Chord	2/4	2	1	1/32		1/32	1	1283									
84	82	655/4	655/4	0.5	5/16	5/16	Chord	2/4	2	1	1/8		1/8	1	1284									
84	82	657/4	657/4	0.25	7/16	7/16	Chord	2/4	2	1	1/16		1/16	1	1285									
84	82	327/2	327/2	1.0	1/4	1/4	Chord	2/4	2	2	1/4		1/4	1	1286									
85	83	329/2	329/2	0.375	0	0	Chord	2/4	1	1	3/32		1/16	3/2	1287									
85	83	1319/8	1319/8	0.125	3/32	3/32	Chord	2/4	1	1	1/32		1/32	1	1288									
85	83	165	165	0.16666666666666666	1/8	1/8	Chord	2/4	1	1	1/24		1/16	2/3	1289									
85	83	991/6	991/6	0.16666666666666666	1/6	1/6	Chord	2/4	1	1	1/24		1/16	2/3	1290									
85	83	496/3	496/3	0.16666666666666666	5/24	5/24	Chord	2/4	1	1	1/24		1/16	2/3	1291									
85	83	331/2	331/2	0.0	1/4	1/4	Chord	2/4	1	1	0	grace16	1/16	1	1292									
85	83	331/2	331/2	0.5	1/4	1/4	Chord	2/4	1	1	1/8		1/8	1	1293									
85	83	329/2	329/2	1.0	0	0	Chord	2/4	2	1	1/4		1/4	1	1294									28
85	83	331/2	331/2	0.5	1/4	1/4	Chord	2/4	2	1	1/8		1/8	1	1295									
85	83	331/2	331/2	0.0	1/4	1/4	Chord	2/4	2	2	0	grace16	1/16	1	1296									
85	83	331/2	331/2	0.5	1/4	1/4	Chord	2/4	2	2	1/8		1/8	1	1297									
