mc	mn	onset	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	staff	voice	volta
31	29	7/32	1/32		1/32	1		5	59	2	2	
31	29	7/32	1/32		1/32	1		2	62	2	1	
31	29	1/4	0	grace16	1/16	1		2	62	2	1	
31	29	1/4	0	grace16	1/16	1		5	59	2	2	
31	29	1/4	1/8		1/8	1		7	61	2	2	
31	29	1/4	1/8		1/8	1		4	64	2	1	
31	29	3/8	1/8		1/8	1		2	62	2	1	
31	29	3/8	1/8		1/8	1		2	62	2	2	
31	29	3/8	1/32		1/32	1		6	66	1	1	
31	29	13/32	1/32		1/32	1		2	74	1	1	
31	29	7/16	1/32		1/32	1		5	71	1	1	
31	29	15/32	1/32		1/32	1		8	68	1	1	
32	30	0	1/8		1/8	1		3	69	1	1	
32	30	1/8	3/32		1/16	3/2		7	61	2	2	
32	30	1/8	3/32		1/16	3/2		4	64	2	1	
32	30	1/8	1/4		1/4	1		3	69	1	1	
32	30	7/32	1/32		1/32	1		5	59	2	2	
32	30	7/32	1/32		1/32	1		2	62	2	1	
32	30	1/4	1/8		1/8	1		7	61	2	2	
32	30	1/4	1/8		1/8	1		4	64	2	1	
32	30	3/8	1/8		1/8	1		2	62	2	1	
32	30	3/8	1/8		1/8	1		2	62	2	2	
32	30	3/8	1/32		1/32	1		6	66	1	1	
32	30	13/32	1/32		1/32	1		2	74	1	1	
32	30	7/16	1/32		1/32	1		5	71	1	1	
32	30	15/32	1/32		1/32	1		8	68	1	1	
33	31	0	1/16		1/16	1		7	61	2	2	
33	31	0	1/16		1/16	1		4	64	2	1	
33	31	0	1/32		1/32	1		3	69	1	1	
33	31	1/32	1/32		1/32	1		4	76	1	1	
33	31	1/16	1/32		1/32	1		2	74	1	1	
33	31	3/32	1/32		1/32	1		4	64	2	1	
33	31	3/32	1/32		1/32	1		8	68	1	2	
33	31	3/32	1/32		1/32	1		5	71	1	1	
33	31	1/8	1/8		1/8	1		3	57	2	1	
33	31	1/8	1/8		1/8	1		3	69	1	2	
33	31	1/8	1/32		1/32	1		7	73	1	1	
33	31	5/32	1/32		1/32	1		3	81	1	1	
33	31	3/16	1/32		1/32	1		4	76	1	1	
33	31	7/32	1/32		1/32	1		7	85	1	1	
33	31	1/4	1/32		1/32	1		5	83	1	1	
33	31	9/32	1/32		1/32	1		3	81	1	1	
33	31	5/16	1/32		1/32	1		8	80	1	1	
33	31	11/32	1/32		1/32	1		6	78	1	1	
33	31	3/8	0	appoggiatura	1/8	1		4	76	1	1	
33	31	3/8	1/8		1/8	1		4	64	1	2	
33	31	3/8	1/8		1/8	1		8	68	1	2	
33	31	3/8	1/8		1/8	1		2	74	1	1	
34	32	0	1/4		1/4	1		3	57	2	1	
34	32	0	1/8		1/8	1		8	68	1	2	
34	32	0	1/8		1/8	1		2	74	1	1	
34	32	1/8	1/8		1/8	1		3	69	1	2	
34	32	1/8	1/32		1/32	1		7	73	1	1	
34	32	5/32	1/32		1/32	1		6	78	1	1	
34	32	3/16	1/32		1/32	1		4	76	1	1	
34	32	7/32	1/32		1/32	1		7	73	1	1	
34	32	1/4	1/32		1/32	1		5	71	1	1	
34	32	9/32	1/32		1/32	1		3	69	1	1	
34	32	5/16	1/32		1/32	1		1	67	1	1	
34	32	11/32	1/32		1/32	1		6	66	1	1	
34	32	3/8	1/8		1/8	1		7	61	1	2	
34	32	13/32	1/32		1/32	1		1	67	1	1	
34	32	7/16	1/32		1/32	1		4	76	1	1	
34	32	15/32	1/32		1/32	1		3	57	2	1	
34	32	15/32	1/32		1/32	1		1	67	1	1	
35	33	0	1/8		1/8	1		2	50	2	1	
35	33	0	3/32		1/16	3/2		2	62	1	2	
35	33	0	3/32		1/16	3/2		6	66	1	1	
35	33	3/32	1/32		1/32	1		6	66	1	2	
35	33	3/32	1/32		1/32	1		3	69	1	1	
35	33	1/8	1/4		1/4	1		2	50	2	1	
35	33	1/8	3/32		1/16	3/2		1	67	1	2	
35	33	1/8	3/32		1/16	3/2		5	71	1	1	
35	33	7/32	1/32		1/32	1		4	64	1	2	
35	33	7/32	1/32		1/32	1		7	73	1	1	
35	33	1/4	0	appoggiatura	1/8	1		7	73	1	1	
35	33	1/4	0	appoggiatura	1/8	1		4	64	1	2	
35	33	1/4	1/4		1/4	1		6	66	1	2	
35	33	1/4	1/4		1/4	1		2	74	1	1	
35	33	3/8	1/32		1/32	1		5	47	2	1	
35	33	13/32	1/32		1/32	1		1	55	2	1	
35	33	7/16	1/32		1/32	1		4	52	2	1	
35	33	15/32	1/32		1/32	1		7	49	2	1	
36	34	0	1/8		1/8	1		2	50	2	1	
36	34	1/8	1/4		1/4	1		2	50	2	1	
36	34	1/8	1/32		1/32	1		5	59	1	1	
36	34	5/32	1/32		1/32	1		1	67	1	1	
36	34	3/16	1/32		1/32	1		4	64	1	1	
36	34	7/32	1/32		1/32	1		7	61	1	1	
36	34	1/4	1/32		1/32	1		2	62	1	1	
36	34	9/32	1/32		1/32	1		5	71	1	1	
36	34	5/16	1/32		1/32	1		4	64	1	1	
36	34	11/32	1/32		1/32	1		7	73	1	1	
36	34	3/8	1/32		1/32	1		5	47	2	1	
36	34	3/8	1/8		1/8	1		2	74	1	1	
36	34	13/32	1/32		1/32	1		1	55	2	1	
36	34	7/16	1/32		1/32	1		4	52	2	1	
36	34	15/32	1/32		1/32	1		7	49	2	1	
37	35	0	1/32		1/32	1		2	50	2	1	
37	35	1/32	1/32		1/32	1		3	57	2	1	
37	35	1/16	1/32		1/32	1		1	55	2	1	
37	35	3/32	1/32		1/32	1		4	52	2	1	
37	35	1/8	1/32		1/32	1		6	54	2	1	
37	35	5/32	1/32		1/32	1		2	62	2	1	
37	35	3/16	1/32		1/32	1		3	57	2	1	
37	35	7/32	1/32		1/32	1		6	66	2	1	
37	35	1/4	1/32		1/32	1		4	64	2	1	
37	35	9/32	1/32		1/32	1		2	62	2	1	
37	35	5/16	1/32		1/32	1		7	61	2	1	
37	35	11/32	1/32		1/32	1		5	59	2	1	
37	35	3/8	0	grace16	1/16	1		3	57	2	1	
37	35	3/8	1/8		1/8	1		1	55	2	1	
37	35	13/32	1/32		1/32	1		4	64	1	1	
37	35	7/16	1/32		1/32	1		7	61	1	1	
37	35	15/32	1/32		1/32	1		4	64	1	1	
38	36	0	3/32		1/16	3/2		6	54	2	1	
38	36	0	3/32		1/16	3/2		2	62	1	2	
38	36	1/32	1/32		1/32	1		3	69	1	1	
38	36	1/16	1/32		1/32	1		1	67	1	1	
38	36	3/32	1/32		1/32	1		3	57	2	1	
38	36	3/32	1/32		1/32	1		7	61	1	2	
38	36	3/32	1/32		1/32	1		4	64	1	1	
38	36	1/8	1/8		1/8	1		2	50	2	1	
38	36	1/8	1/8		1/8	1		2	62	1	2	
38	36	1/8	1/32		1/32	1		6	66	1	1	
38	36	5/32	1/32		1/32	1		2	74	1	1	
38	36	3/16	1/32		1/32	1		3	69	1	1	
38	36	7/32	1/32		1/32	1		6	78	1	1	
38	36	1/4	1/32		1/32	1		4	76	1	1	
38	36	9/32	1/32		1/32	1		2	74	1	1	
38	36	5/16	1/32		1/32	1		7	73	1	1	
38	36	11/32	1/32		1/32	1		5	71	1	1	
38	36	3/8	0	grace16	1/16	1		3	69	1	1	
38	36	3/8	1/8		1/8	1		3	57	2	2	
38	36	3/8	1/8		1/8	1	1	7	61	2	1	
38	36	3/8	1/8		1/8	1	1	1	67	1	1	
39	37	0	1/8		1/8	1		10	58	2	2	
39	37	0	1/8		1/8	1	-1	7	61	2	1	
39	37	0	1/32		1/32	1	-1	1	67	1	1	
39	37	1/32	1/32		1/32	1		6	66	1	1	
39	37	1/16	1/32		1/32	1		4	64	1	1	
39	37	3/32	1/32		1/32	1		7	61	1	1	
39	37	1/8	1/8		1/8	1		5	59	2	2	
39	37	1/8	1/4		1/4	1		5	59	2	1	
39	37	1/8	1/32		1/32	1		2	62	1	1	
39	37	5/32	1/32		1/32	1		5	71	1	1	
39	37	3/16	1/32		1/32	1		6	66	1	1	
39	37	7/32	1/32		1/32	1		2	74	1	1	
39	37	1/4	1/8		1/8	1		4	52	2	2	
39	37	1/4	1/32		1/32	1		7	73	1	1	
39	37	9/32	1/32		1/32	1		5	71	1	1	
39	37	5/16	1/32		1/32	1		10	70	1	1	
39	37	11/32	1/32		1/32	1		8	68	1	1	
39	37	3/8	0	grace16	1/16	1		6	66	1	1	
39	37	3/8	1/8		1/8	1		6	54	2	2	
39	37	3/8	1/8		1/8	1		10	58	2	1	
39	37	3/8	1/8		1/8	1		4	64	1	1	
40	38	0	1/8		1/8	1		5	59	2	1	
40	38	0	1/8		1/8	1		5	59	2	2	
40	38	0	1/16		1/16	1		2	62	1	1	
40	38	1/16	1/8		1/8	1		8	68	1	1	
40	38	1/8	1/8		1/8	1		5	47	2	2	
40	38	1/8	1/8		1/8	1		2	50	2	1	
40	38	3/16	1/32		1/32	1		3	69	1	1	
40	38	7/32	1/32		1/32	1		5	71	1	1	
40	38	1/4	1/8		1/8	1		7	49	2	2	
40	38	1/4	1/16		1/16	1		3	57	1	2	
40	38	1/4	1/4		1/4	1	1	3	69	1	1	
40	38	5/16	1/8		1/8	1		4	64	1	2	
40	38	3/8	1/8		1/8	1		3	45	2	2	
40	38	7/16	1/32		1/32	1		6	66	1	2	
40	38	15/32	1/32		1/32	1		1	67	1	2	
41	39	0	1/8		1/8	1		2	62	2	1	
41	39	0	1/32		1/32	1		1	67	1	2	
41	39	0	1/16		1/16	1	-1	3	69	1	1	
41	39	1/32	3/32		1/16	3/2		6	66	1	2	
41	39	1/16	1/32		1/32	1		5	83	1	1	
41	39	3/32	1/32		1/32	1		3	81	1	1	
41	39	1/8	1/8		1/8	1		6	54	2	1	
41	39	1/8	1/4		1/4	1		2	62	1	2	
41	39	1/8	1/32		1/32	1		3	69	1	1	
41	39	5/32	1/32		1/32	1		3	69	1	1	
41	39	3/16	1/32		1/32	1		5	71	1	1	
41	39	7/32	1/32		1/32	1		0	72	1	1	
41	39	1/4	1/8		1/8	1		1	55	2	1	
41	39	1/4	3/32		1/16	3/2		5	71	1	1	
41	39	11/32	1/32		1/32	1		7	73	1	1	
41	39	3/8	0	grace16	1/16	1		4	76	1	1	
41	39	3/8	1/8		1/8	1		6	54	2	1	
41	39	3/8	1/8		1/8	1	1	2	62	1	2	
41	39	3/8	1/16		1/16	1		2	74	1	1	
41	39	7/16	1/32		1/32	1		7	73	1	1	
41	39	15/32	1/32		1/32	1		5	71	1	1	
42	40	0	0	grace4	1/4	1		3	69	1	1	
42	40	0	1/4		1/4	1		4	52	2	1	
42	40	0	1/8		1/8	1	-1	2	62	1	2	
42	40	0	1/2		1/2	1		1	67	1	1	
42	40	1/8	1/4		1/4	1		2	62	1	2	
42	40	1/4	1/8		1/8	1		3	57	2	1	
42	40	3/8	1/8		1/8	1		7	61	1	2	
42	40	15/32	1/32		1/32	1		3	45	2	1	
43	41	0	1/8		1/8	1		2	50	2	1	
43	41	3/32	1/32		1/32	1		6	66	1	1	
43	41	3/32	1/32		1/32	1		3	69	1	2	
43	41	1/8	1/4		1/4	1		2	50	2	1	
43	41	1/8	3/32		1/16	3/2		1	67	1	2	
43	41	1/8	3/32		1/16	3/2		5	71	1	1	
43	41	7/32	1/32		1/32	1		4	64	1	2	
43	41	7/32	1/32		1/32	1		7	73	1	1	
43	41	1/4	0	appoggiatura	1/8	1		7	73	1	1	
43	41	1/4	0	appoggiatura	1/8	1		4	64	1	2	
43	41	1/4	1/4		1/4	1		6	66	1	2	
43	41	1/4	1/4		1/4	1		2	74	1	1	
43	41	3/8	1/32		1/32	1		3	57	2	1	
43	41	13/32	1/32		1/32	1		1	55	2	1	
43	41	7/16	1/32		1/32	1		6	54	2	1	
43	41	15/32	1/32		1/32	1		4	52	2	1	
44	42	0	1/8		1/8	1		9	51	2	2	
44	42	1/16	1/32		1/32	1		3	69	1	1	
44	42	3/32	1/32		1/32	1		5	71	1	1	
44	42	1/8	0	grace32	1/32	1		2	74	1	1	
44	42	1/8	1/8		1/8	1		9	63	2	2	
44	42	1/8	1/8		1/8	1		6	66	2	1	
44	42	1/8	1/16		1/16	1		0	72	1	1	
44	42	3/16	1/32		1/32	1		5	71	1	1	
44	42	7/32	1/32		1/32	1		3	69	1	1	
44	42	1/4	1/8		1/8	1		9	63	2	2	
44	42	1/4	1/8		1/8	1		6	66	2	1	
44	42	1/4	1/16		1/16	1		6	78	1	1	
44	42	5/16	1/8		1/8	1		0	72	1	1	
44	42	7/16	1/16		1/16	1		5	71	1	1	
44	42	15/32	1/32		1/32	1		5	47	2	2	
45	43	0	1/8		1/8	1		4	52	2	1	
45	43	3/32	1/32		1/32	1		1	67	1	2	
45	43	3/32	1/32		1/32	1		5	71	1	1	
45	43	1/8	1/4		1/4	1		4	52	2	1	
45	43	1/8	3/32		1/16	3/2		3	69	1	2	
45	43	1/8	3/32		1/16	3/2		0	72	1	1	
45	43	7/32	1/32		1/32	1		6	66	1	2	
45	43	7/32	1/32		1/32	1		9	75	1	1	
45	43	1/4	0	appoggiatura	1/8	1		-3	75	1	1	
45	43	1/4	0	appoggiatura	1/8	1		6	66	1	2	
45	43	1/4	1/4		1/4	1		1	67	1	2	
45	43	1/4	1/4		1/4	1		4	76	1	1	
45	43	3/8	1/32		1/32	1		5	59	2	1	
45	43	13/32	1/32		1/32	1		3	57	2	1	
45	43	7/16	1/32		1/32	1		1	55	2	1	
45	43	15/32	1/32		1/32	1		6	54	2	1	
46	44	0	1/8		1/8	1		11	53	2	1	
46	44	1/16	1/32		1/32	1		5	71	1	1	
46	44	3/32	1/32		1/32	1		7	73	1	1	
46	44	1/8	0	grace32	1/32	1		4	76	1	1	
46	44	1/8	1/8		1/8	1		11	65	2	2	
46	44	1/8	1/8		1/8	1		8	68	2	1	
46	44	1/8	1/16		1/16	1		2	74	1	1	
46	44	3/16	1/32		1/32	1		7	73	1	1	
46	44	7/32	1/32		1/32	1		5	71	1	1	
46	44	1/4	1/8		1/8	1		11	65	2	2	
46	44	1/4	1/8		1/8	1		8	68	2	1	
46	44	1/4	1/16		1/16	1		8	80	1	1	
46	44	5/16	1/8		1/8	1		7	73	1	1	
46	44	3/8	1/8		1/8	1		11	65	2	2	
46	44	3/8	1/8		1/8	1		8	68	2	1	
46	44	7/16	1/16		1/16	1		5	71	1	1	
47	45	0	1/8		1/8	1		6	66	2	2	
47	45	0	1/4		1/4	1	1	6	66	2	1	
47	45	0	1/24		1/16	2/3		3	69	1	1	
47	45	1/24	1/24		1/16	2/3		6	78	1	1	
47	45	1/12	1/24		1/16	2/3		7	73	1	1	
47	45	1/8	1/8		1/8	1		5	59	2	2	
47	45	1/8	1/24		1/16	2/3		2	74	1	1	
47	45	1/6	1/24		1/16	2/3		6	66	1	1	
47	45	5/24	1/24		1/16	2/3		5	71	1	1	
47	45	1/4	1/4		1/4	1		7	61	2	2	
47	45	1/4	1/16		1/16	1	-1	6	66	2	1	
47	45	1/4	1/8		1/8	1		3	69	1	1	
47	45	5/16	1/16		1/16	1		6	66	2	1	
47	45	3/8	1/16		1/16	1		11	65	2	1	
47	45	3/8	3/32		1/16	3/2		8	68	1	1	
47	45	7/16	1/16		1/16	1		4	64	2	1	
47	45	15/32	1/32		1/32	1		6	66	1	1	
48	46	0	1/8		1/8	1		1	79	1	1	
48	46	1/8	1/8		1/8	1		5	59	2	2	
48	46	1/8	1/4		1/4	1		4	64	2	1	
48	46	1/8	1/4		1/4	1		1	79	1	1	
48	46	1/4	1/4		1/4	1		10	58	2	2	
48	46	3/8	3/32		1/16	3/2		2	62	2	1	
48	46	3/8	3/32		1/16	3/2		6	78	1	1	
48	46	15/32	1/32		1/32	1		7	61	2	1	
48	46	15/32	1/32		1/32	1		4	76	1	1	
49	47	0	0	grace32	1/32	1		4	76	1	1	
49	47	0	1/8		1/8	1		5	59	2	2	
49	47	0	1/4		1/4	1	1	5	59	2	1	
49	47	0	1/16		1/16	1		2	74	1	1	
49	47	1/16	1/32		1/32	1		7	73	1	1	
49	47	3/32	1/32		1/32	1		2	74	1	1	
49	47	1/8	0	grace32	1/32	1		6	78	1	1	
49	47	1/8	1/8		1/8	1		4	52	2	2	
49	47	1/8	1/16		1/16	1		4	76	1	1	
49	47	3/16	1/32		1/32	1		2	74	1	1	
49	47	7/32	1/32		1/32	1		7	73	1	1	
49	47	1/4	1/4		1/4	1		6	54	2	2	
49	47	1/4	1/16		1/16	1	-1	5	59	2	1	
49	47	1/4	1/8		1/8	1		2	74	1	1	
49	47	5/16	1/16		1/16	1		5	59	2	1	
49	47	3/8	1/16		1/16	1		10	58	2	1	
49	47	3/8	3/32		1/16	3/2		7	73	1	1	
49	47	7/16	1/16		1/16	1		3	57	2	1	
49	47	15/32	1/32		1/32	1		5	71	1	1	
50	48	0	1/8		1/8	1		7	73	1	1	
50	48	1/8	1/8		1/8	1		4	52	2	2	
50	48	1/8	1/4		1/4	1		3	57	2	1	
50	48	1/8	1/4		1/4	1		7	73	1	1	
50	48	1/4	1/4		1/4	1		9	51	2	2	
50	48	3/8	3/32		1/16	3/2		8	56	2	1	
50	48	3/8	3/32		1/16	3/2		5	71	1	1	
50	48	15/32	1/32		1/32	1		6	54	2	1	
50	48	15/32	1/32		1/32	1		3	69	1	1	
51	49	0	1/8		1/8	1		4	52	1	2	
51	49	0	1/8		1/8	1		4	52	2	1	
51	49	0	1/24		1/16	2/3		8	68	1	1	
51	49	1/24	1/24		1/16	2/3		4	76	1	1	
51	49	1/12	1/24		1/16	2/3		12	72	1	1	
51	49	1/8	1/8		1/8	1		3	57	2	1	
51	49	1/8	1/8		1/8	1	1	4	64	1	2	
51	49	1/8	1/24		1/16	2/3		7	73	1	1	
51	49	1/6	1/24		1/16	2/3		4	64	1	1	
51	49	5/24	1/24		1/16	2/3		3	69	1	1	
51	49	1/4	1/4		1/4	1		5	59	2	1	
51	49	1/4	1/16		1/16	1	-1	4	64	1	2	
51	49	1/4	1/8		1/8	1		8	68	1	1	
51	49	5/16	1/16		1/16	1		4	64	1	2	
51	49	3/8	1/16		1/16	1		9	63	1	2	
51	49	3/8	3/32		1/16	3/2		6	66	1	1	
51	49	7/16	1/16		1/16	1		2	62	1	2	
51	49	15/32	1/32		1/32	1		4	64	1	1	
52	50	0	1/8		1/8	1		6	78	1	1	
52	50	1/8	1/8		1/8	1		3	57	2	1	
52	50	1/8	1/4		1/4	1		2	62	1	2	
52	50	1/8	1/4		1/4	1		6	78	1	1	
52	50	1/4	1/4		1/4	1		8	56	2	1	
52	50	3/8	3/32		1/16	3/2		7	61	1	2	
52	50	3/8	3/32		1/16	3/2		4	76	1	1	
52	50	15/32	1/32		1/32	1		5	59	1	2	
52	50	15/32	1/32		1/32	1		2	74	1	1	
53	51	0	0	grace16	1/16	1		2	74	1	1	
53	51	0	1/8		1/8	1		3	57	2	1	
53	51	0	1/8		1/8	1		3	57	2	2	
53	51	0	1/16		1/16	1		7	73	1	1	
53	51	1/16	1/32		1/32	1		5	71	1	1	
53	51	3/32	1/32		1/32	1		7	73	1	1	
53	51	1/8	0	grace16	1/16	1		4	76	1	1	
53	51	1/8	1/8		1/8	1		2	62	2	2	
53	51	1/8	1/16		1/16	1		2	74	1	1	
53	51	3/16	1/32		1/32	1		7	73	1	1	
53	51	7/32	1/32		1/32	1		5	71	1	1	
53	51	1/4	1/8		1/8	1		4	64	2	2	
53	51	1/4	1/8		1/8	1		7	73	1	1	
53	51	5/16	1/16		1/16	1		3	69	1	2	
53	51	3/8	1/8		1/8	1		2	62	2	2	
53	51	3/8	1/16		1/16	1		8	68	1	2	
53	51	3/8	3/32		1/16	3/2		5	71	1	1	
53	51	7/16	1/16		1/16	1		1	67	1	2	
53	51	15/32	1/32		1/32	1		3	69	1	1	
54	52	0	1/4		1/4	1		7	61	2	1	
54	52	0	1/8		1/8	1		4	64	1	2	
54	52	0	1/8		1/8	1		1	67	1	2	
54	52	0	1/8		1/8	1		5	71	1	2	
54	52	0	1/8		1/8	1		4	76	1	1	
54	52	0	1/8		1/8	1		1	79	1	1	
54	52	0	1/8		1/8	1		5	83	1	1	
54	52	1/8	1/4		1/4	1		6	78	1	1	
54	52	1/8	1/4		1/4	1		3	81	1	1	
54	52	1/4	1/4		1/4	1		7	61	2	1	
54	52	1/4	1/4		1/4	1	1	3	69	1	2	
54	52	3/8	1/8		1/8	1		4	76	1	1	
54	52	3/8	1/8		1/8	1		1	79	1	1	
55	53	0	1/4		1/4	1	1	2	62	2	1	
55	53	0	1/8		1/8	1	-1	3	69	1	2	
55	53	0	1/8		1/8	1		2	74	1	1	
55	53	0	1/8		1/8	1		6	78	1	1	
55	53	1/8	0	grace32	1/32	1		4	76	1	1	
55	53	1/8	1/8		1/8	1		6	66	1	2	
55	53	1/8	3/32		1/16	3/2		2	74	1	1	
55	53	7/32	0	grace32	1/32	1		7	73	1	1	
55	53	7/32	1/32		1/32	1		5	71	1	1	
55	53	1/4	0	grace16	1/16	1		3	69	1	1	
55	53	1/4	1/4		1/4	1	-1	2	62	2	1	
55	53	1/4	1/4		1/4	1		4	64	1	2	
55	53	1/4	1/8		1/8	1	1	8	68	1	1	
55	53	3/8	3/32		1/16	3/2	-1	8	68	1	1	
55	53	15/32	1/32		1/32	1		4	64	1	1	
56	54	0	1/8		1/8	1		3	69	1	1	
56	54	1/8	3/32		1/16	3/2		7	61	2	1	
56	54	1/8	3/32		1/16	3/2		4	64	2	1	
56	54	1/8	3/32		1/16	3/2	1	3	69	1	1	
56	54	7/32	1/32		1/32	1		5	59	2	1	
56	54	7/32	1/32		1/32	1		2	62	2	1	
56	54	7/32	1/32		1/32	1	0	3	69	1	1	
56	54	1/4	0	appoggiatura	1/8	1		2	62	2	1	
56	54	1/4	1/8		1/8	1		7	61	2	1	
56	54	1/4	1/8		1/8	1		4	64	2	1	
56	54	1/4	1/8		1/8	1	-1	3	69	1	1	
56	54	3/8	1/32		1/32	1		4	76	1	1	
56	54	13/32	1/32		1/32	1		2	74	1	1	
56	54	7/16	1/32		1/32	1		7	73	1	1	
56	54	15/32	1/32		1/32	1		5	71	1	1	
57	55	0	1/8		1/8	1		3	69	1	1	
57	55	1/8	3/32		1/16	3/2		2	62	2	1	
57	55	1/8	3/32		1/16	3/2		6	66	2	1	
57	55	1/8	3/32		1/16	3/2	1	3	69	1	1	
57	55	7/32	1/32		1/32	1		5	59	2	1	
57	55	7/32	1/32		1/32	1		2	62	2	1	
57	55	7/32	1/32		1/32	1	0	3	69	1	1	
57	55	1/4	1/8		1/8	1		7	61	2	1	
57	55	1/4	1/8		1/8	1		4	64	2	1	
57	55	1/4	3/32		1/16	3/2	-1	3	69	1	1	
57	55	11/32	1/32		1/32	1		10	70	1	1	
57	55	3/8	1/32		1/32	1		5	71	1	1	
57	55	13/32	1/32		1/32	1		7	73	1	1	
57	55	7/16	1/32		1/32	1		2	74	1	1	
57	55	15/32	1/32		1/32	1		4	76	1	1	
58	56	0	3/32		1/16	3/2		6	78	1	1	
58	56	3/32	1/32		1/32	1		2	74	1	1	
58	56	1/8	1/8		1/8	1		2	62	2	2	
58	56	1/8	3/32		1/16	3/2		6	66	2	1	
58	56	1/8	1/4		1/4	1		7	73	1	1	
58	56	7/32	1/32		1/32	1		5	71	2	1	
58	56	1/4	1/8		1/8	1		4	64	2	2	
58	56	1/4	1/8		1/8	1		3	69	2	1	
58	56	3/8	1/8		1/8	1		11	65	2	2	
58	56	3/8	1/8		1/8	1		8	68	2	1	
58	56	3/8	1/8		1/8	1		5	71	1	1	
59	57	0	1/4		1/4	1		5	71	1	1	
59	57	1/8	1/8		1/8	1		11	65	2	2	
59	57	1/8	1/8		1/8	1		8	68	2	1	
59	57	1/4	3/32		1/16	3/2		6	54	2	2	
59	57	1/4	1/8		1/8	1		6	66	2	1	
59	57	1/4	1/8		1/8	1		3	69	1	1	
59	57	11/32	1/32		1/32	1		6	66	2	2	
59	57	3/8	3/32		1/16	3/2		4	64	2	2	
59	57	3/8	1/8		1/8	1	1	10	70	1	1	
59	57	15/32	1/32		1/32	1		2	62	2	2	
59	57	15/32	1/32		1/32	1		6	66	2	1	
60	58	0	1/8		1/8	1		7	61	2	2	
60	58	0	1/8		1/8	1		4	64	2	1	
60	58	0	1/16		1/16	1	-1	10	70	1	1	
