mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
16	16	125/2	125/2	0.25		5/8	5/8	4/4	2	1	1/16		1/16	1		5	59	B3	3	243
16	16	251/4	251/4	0.25		11/16	11/16	4/4	2	1	1/16		1/16	1		1	55	G3	3	244
16	16	63	63	0.25		3/4	3/4	4/4	2	1	1/16		1/16	1		2	38	D2	2	245
16	16	253/4	253/4	0.25		13/16	13/16	4/4	2	1	1/16		1/16	1		2	50	D3	3	246
16	16	127/2	127/2	0.25		7/8	7/8	4/4	1	1	1/16		1/16	1		2	62	D4	4	231
16	16	255/4	255/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		5	59	B3	3	232
17	17	64	64	1.0		0	0	4/4	2	1	1/4		1/4	1		7	37	C#2	2	259
17	17	64	64	1.0		0	0	4/4	2	1	1/4		1/4	1		7	49	C#3	3	259
17	17	65	65	1.0		1/4	1/4	4/4	1	2	1/4		1/4	1	1	4	64	E4	4	253
17	17	65	65	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1	1	1	67	G4	4	247
17	17	66	66	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		7	49	C#3	3	260
17	17	66	66	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		3	57	A3	3	260
17	17	66	66	0.5		1/2	1/2	4/4	1	2	1/8		1/8	1	-1	4	64	E4	4	254
17	17	66	66	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1	-1	1	67	G4	4	248
17	17	133/2	133/2	0.25		5/8	5/8	4/4	1	2	1/16		1/16	1		6	66	F#4	4	255
17	17	133/2	133/2	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		3	69	A4	4	249
17	17	267/4	267/4	0.25		11/16	11/16	4/4	1	2	1/16		1/16	1		1	67	G4	4	256
17	17	267/4	267/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	250
17	17	67	67	0.0		3/4	3/4	4/4	1	1	0	appoggiatura	1/8	1		3	69	A4	4	251
17	17	67	67	0.0		3/4	3/4	4/4	1	2	0	appoggiatura	1/8	1		6	66	F#4	4	257
17	17	67	67	1.0		3/4	3/4	4/4	1	2	1/4		1/4	1		4	64	E4	4	258
17	17	67	67	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		1	67	G4	4	252
18	18	68	68	1.0		0	0	4/4	2	2	1/4		1/4	1		2	50	D3	3	277
18	18	68	68	1.0		0	0	4/4	2	1	1/4		1/4	1		3	57	A3	3	275
18	18	68	68	1.0		0	0	4/4	1	2	1/4		1/4	1		2	62	D4	4	268
18	18	68	68	1.0		0	0	4/4	1	1	1/4		1/4	1		6	66	F#4	4	261
18	18	69	69	1.0		1/4	1/4	4/4	1	2	1/4		1/4	1	1	3	69	A4	4	269
18	18	69	69	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1	1	0	72	C5	5	262
18	18	70	70	1.0		1/2	1/2	4/4	2	2	1/4		1/4	1		2	50	D3	3	278
18	18	70	70	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		6	54	F#3	3	276
18	18	70	70	0.5		1/2	1/2	4/4	1	2	1/8		1/8	1	-1	3	69	A4	4	270
18	18	70	70	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1	-1	0	72	C5	5	263
18	18	141/2	141/2	0.25		5/8	5/8	4/4	1	2	1/16		1/16	1		5	71	B4	4	271
18	18	141/2	141/2	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		2	74	D5	5	264
18	18	283/4	283/4	0.25		11/16	11/16	4/4	1	2	1/16		1/16	1		0	72	C5	5	272
18	18	283/4	283/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	265
18	18	71	71	0.0		3/4	3/4	4/4	1	1	0	appoggiatura	1/8	1		2	74	D5	5	266
18	18	71	71	0.0		3/4	3/4	4/4	1	2	0	appoggiatura	1/8	1		5	71	B4	4	273
18	18	71	71	1.0		3/4	3/4	4/4	1	2	1/4		1/4	1		3	69	A4	4	274
18	18	71	71	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		0	72	C5	5	267
19	19	72	72	1.0		0	0	4/4	2	1	1/4		1/4	1		1	43	G2	2	291
19	19	72	72	1.0		0	0	4/4	2	1	1/4		1/4	1		1	55	G3	3	291
19	19	72	72	1.0		0	0	4/4	1	2	1/4		1/4	1		1	67	G4	4	289
19	19	72	72	0.25		0	0	4/4	1	1	1/16		1/16	1		5	71	B4	4	279
19	19	289/4	289/4	0.25		1/16	1/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	280
19	19	145/2	145/2	0.25		1/8	1/8	4/4	1	1	1/16		1/16	1		1	79	G5	5	281
19	19	291/4	291/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		1	67	G4	4	282
19	19	73	73	0.0		1/4	1/4	4/4	1	1	0	grace16	1/16	1		-1	77	F5	5	283
19	19	73	73	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		0	60	C4	4	292
19	19	73	73	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		4	76	E5	5	284
19	19	147/2	147/2	0.25		3/8	3/8	4/4	1	1	1/16		1/16	1		2	74	D5	5	285
19	19	295/4	295/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		0	72	C5	5	286
19	19	74	74	0.0		1/2	1/2	4/4	1	1	0	grace4	1/4	1		5	71	B4	4	287
19	19	74	74	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		2	62	D4	4	293
19	19	74	74	2.0		1/2	1/2	4/4	1	1	1/2		1/2	1		3	69	A4	4	288
19	19	75	75	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		2	50	D3	3	294
19	19	75	75	1.0		3/4	3/4	4/4	1	2	1/4		1/4	1		6	66	F#4	4	290
20	20		76	1.0	1	0	0	4/4	2	1	1/4		1/4	1	1	1	55	G3	3	297
20	20		76	4.0	1	0	0	4/4	1	1	1		1	1		1	67	G4	4	295
20	20		76	4.0	1	0	0	4/4	1	2	1		1	1		1	67	G4	4	296
20	20		77	0.25	1	1/4	1/4	4/4	2	1	1/16		1/16	1	-1	1	55	G3	3	298
20	20		309/4	0.125	1	5/16	5/16	4/4	2	1	1/32		1/32	1		3	57	A3	3	299
20	20		619/8	0.125	1	11/32	11/32	4/4	2	1	1/32		1/32	1		5	59	B3	3	300
20	20		155/2	0.125	1	3/8	3/8	4/4	2	1	1/32		1/32	1		0	60	C4	4	301
20	20		621/8	0.125	1	13/32	13/32	4/4	2	1	1/32		1/32	1		2	62	D4	4	302
20	20		311/4	0.125	1	7/16	7/16	4/4	2	1	1/32		1/32	1		4	64	E4	4	303
20	20		623/8	0.125	1	15/32	15/32	4/4	2	1	1/32		1/32	1		-1	65	F4	4	304
20	20		78	0.5	1	1/2	1/2	4/4	2	1	1/8		1/8	1		1	67	G4	4	305
20	20		157/2	0.5	1	5/8	5/8	4/4	2	1	1/8		1/8	1		-1	65	F4	4	306
20	20		79	0.5	1	3/4	3/4	4/4	2	1	1/8		1/8	1		4	64	E4	4	307
20	20		159/2	0.5	1	7/8	7/8	4/4	2	1	1/8		1/8	1		2	62	D4	4	308
21	20	76	80	1.0	2	0	0	4/4	2	1	1/4		1/4	1	1	1	55	G3	3	311
21	20	76	80	4.0	2	0	0	4/4	1	1	1		1	1		1	67	G4	4	309
21	20	76	80	4.0	2	0	0	4/4	1	2	1		1	1		1	67	G4	4	310
21	20	77	81	0.25	2	1/4	1/4	4/4	2	1	1/16		1/16	1	-1	1	55	G3	3	312
21	20	309/4	325/4	0.125	2	5/16	5/16	4/4	2	1	1/32		1/32	1		3	57	A3	3	313
21	20	619/8	651/8	0.125	2	11/32	11/32	4/4	2	1	1/32		1/32	1		5	59	B3	3	314
21	20	155/2	163/2	0.125	2	3/8	3/8	4/4	2	1	1/32		1/32	1		0	60	C4	4	315
21	20	621/8	653/8	0.125	2	13/32	13/32	4/4	2	1	1/32		1/32	1		2	62	D4	4	316
21	20	311/4	327/4	0.125	2	7/16	7/16	4/4	2	1	1/32		1/32	1		4	64	E4	4	317
21	20	623/8	655/8	0.125	2	15/32	15/32	4/4	2	1	1/32		1/32	1		6	66	F#4	4	318
21	20	78	82	0.5	2	1/2	1/2	4/4	2	1	1/8		1/8	1		1	67	G4	4	319
21	20	157/2	165/2	0.5	2	5/8	5/8	4/4	2	1	1/8		1/8	1		0	60	C4	4	320
21	20	157/2	165/2	0.5	2	5/8	5/8	4/4	2	1	1/8		1/8	1		4	64	E4	4	320
21	20	79	83	0.5	2	3/4	3/4	4/4	2	1	1/8		1/8	1		5	59	B3	3	321
21	20	79	83	0.5	2	3/4	3/4	4/4	2	1	1/8		1/8	1		2	62	D4	4	321
21	20	159/2	167/2	0.5	2	7/8	7/8	4/4	2	1	1/8		1/8	1		3	57	A3	3	322
21	20	159/2	167/2	0.5	2	7/8	7/8	4/4	2	1	1/8		1/8	1		0	60	C4	4	322
22	21	80	84	1.0		0	0	4/4	2	1	1/4		1/4	1		1	55	G3	3	329
22	21	80	84	1.0		0	0	4/4	2	1	1/4		1/4	1		5	59	B3	3	329
22	21	80	84	0.25		0	0	4/4	1	1	1/16		1/16	1		2	74	D5	5	323
22	21	321/4	337/4	0.25		1/16	1/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	324
22	21	161/2	169/2	0.25		1/8	1/8	4/4	1	1	1/16		1/16	1		3	69	A4	4	325
22	21	323/4	339/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		1	67	G4	4	326
22	21	81	85	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		3	57	A3	3	330
22	21	81	85	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		0	60	C4	4	330
22	21	81	85	2.0		1/4	1/4	4/4	1	1	1/2		1/2	1		6	66	F#4	4	327
22	21	82	86	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		3	57	A3	3	331
22	21	82	86	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		0	60	C4	4	331
22	21	83	87	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		5	59	B3	3	332
22	21	83	87	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		2	62	D4	4	332
22	21	83	87	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		1	67	G4	4	328
23	22	84	88	0.25		0	0	4/4	1	1	1/16		1/16	1		2	74	D5	5	333
23	22	337/4	353/4	0.25		1/16	1/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	334
23	22	169/2	177/2	0.25		1/8	1/8	4/4	1	1	1/16		1/16	1		3	69	A4	4	335
23	22	339/4	355/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		1	67	G4	4	336
23	22	85	89	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		5	59	B3	3	341
23	22	85	89	0.25		1/4	1/4	4/4	1	1	1/16		1/16	1		-1	65	F4	4	337
23	22	341/4	357/4	0.25		5/16	5/16	4/4	1	1	1/16		1/16	1		4	64	E4	4	338
23	22	171/2	179/2	0.25		3/8	3/8	4/4	1	1	1/16		1/16	1		9	63	D#4	4	339
23	22	343/4	359/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		4	64	E4	4	340
23	22	86	90	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		0	60	C4	4	342
23	22	87	91	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		0	48	C3	3	343
24	23	88	92	0.25		0	0	4/4	1	1	1/16		1/16	1		4	76	E5	5	344
24	23	353/4	369/4	0.25		1/16	1/16	4/4	1	1	1/16		1/16	1		0	72	C5	5	345
24	23	177/2	185/2	0.25		1/8	1/8	4/4	1	1	1/16		1/16	1		5	71	B4	4	346
24	23	355/4	371/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	347
24	23	89	93	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		7	61	C#4	4	351
24	23	89	93	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		4	64	E4	4	351
24	23	89	93	2.0		1/4	1/4	4/4	1	1	1/2		1/2	1		1	67	G4	4	348
24	23	90	94	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		7	61	C#4	4	352
24	23	90	94	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		4	64	E4	4	352
24	23	91	95	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		2	62	D4	4	353
24	23	91	95	0.75		3/4	3/4	4/4	1	1	3/16		1/8	3/2		6	66	F#4	4	349
24	23	367/4	383/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		8	68	G#4	4	350
25	24	92	96	0.25		0	0	4/4	1	1	1/16		1/16	1		3	69	A4	4	354
25	24	369/4	385/4	0.25		1/16	1/16	4/4	1	1	1/16		1/16	1		6	66	F#4	4	355
25	24	185/2	193/2	0.25		1/8	1/8	4/4	1	1	1/16		1/16	1		4	64	E4	4	356
25	24	371/4	387/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		2	62	D4	4	357
25	24	93	97	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		6	54	F#3	3	362
25	24	93	97	0.25		1/4	1/4	4/4	1	1	1/16		1/16	1		0	60	C4	4	358
25	24	373/4	389/4	0.25		5/16	5/16	4/4	1	1	1/16		1/16	1		5	59	B3	3	359
25	24	187/2	195/2	0.25		3/8	3/8	4/4	1	1	1/16		1/16	1		10	58	A#3	3	360
25	24	375/4	391/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		5	59	B3	3	361
25	24	94	98	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		1	55	G3	3	363
25	24	95	99	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		1	43	G2	2	364
26	25	96	100	0.25		0	0	4/4	1	1	1/16		1/16	1		2	74	D5	5	365
26	25	385/4	401/4	0.25		1/16	1/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	366
26	25	193/2	201/2	0.25		1/8	1/8	4/4	1	1	1/16		1/16	1		3	69	A4	4	367
26	25	387/4	403/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		1	67	G4	4	368
26	25	97	101	0.25		1/4	1/4	4/4	2	1	1/16		1/16	1		1	55	G3	3	373
26	25	389/4	405/4	0.25		5/16	5/16	4/4	2	1	1/16		1/16	1		5	59	B3	3	374
26	25	195/2	203/2	0.25		3/8	3/8	4/4	2	1	1/16		1/16	1		0	60	C4	4	375
26	25	391/4	407/4	0.25		7/16	7/16	4/4	2	1	1/16		1/16	1		2	62	D4	4	376
26	25	98	102	0.25		1/2	1/2	4/4	1	1	1/16		1/16	1		1	79	G5	5	369
26	25	393/4	409/4	0.25		9/16	9/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	370
26	25	197/2	205/2	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		3	69	A4	4	371
26	25	395/4	411/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		1	67	G4	4	372
26	25	99	103	0.25		3/4	3/4	4/4	2	1	1/16		1/16	1		-1	53	F3	3	377
26	25	397/4	413/4	0.25		13/16	13/16	4/4	2	1	1/16		1/16	1		5	59	B3	3	378
26	25	199/2	207/2	0.25		7/8	7/8	4/4	2	1	1/16		1/16	1		0	60	C4	4	379
26	25	399/4	415/4	0.25		15/16	15/16	4/4	2	1	1/16		1/16	1		2	62	D4	4	380
27	26	100	104	0.25		0	0	4/4	1	1	1/16		1/16	1		1	79	G5	5	381
27	26	401/4	417/4	0.25		1/16	1/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	382
27	26	201/2	209/2	0.25		1/8	1/8	4/4	1	1	1/16		1/16	1		2	74	D5	5	383
27	26	403/4	419/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		0	72	C5	5	384
27	26	101	105	0.25		1/4	1/4	4/4	2	1	1/16		1/16	1		4	52	E3	3	393
27	26	405/4	421/4	0.25		5/16	5/16	4/4	2	1	1/16		1/16	1		1	55	G3	3	394
27	26	203/2	211/2	0.25		3/8	3/8	4/4	2	1	1/16		1/16	1		5	59	B3	3	395
27	26	407/4	423/4	0.25		7/16	7/16	4/4	2	1	1/16		1/16	1		0	60	C4	4	396
27	26	102	106	0.25		1/2	1/2	4/4	1	1	1/16		1/16	1		4	64	E4	4	385
27	26	409/4	425/4	0.25		9/16	9/16	4/4	1	1	1/16		1/16	1		5	59	B3	3	386
27	26	205/2	213/2	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		0	60	C4	4	387
27	26	411/4	427/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		4	64	E4	4	388
27	26	103	107	0.25		3/4	3/4	4/4	1	1	1/16		1/16	1		1	67	G4	4	389
27	26	413/4	429/4	0.25		13/16	13/16	4/4	1	1	1/16		1/16	1		0	72	C5	5	390
27	26	207/2	215/2	0.25		7/8	7/8	4/4	1	1	1/16		1/16	1		4	76	E5	5	391
27	26	415/4	431/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		1	79	G5	5	392
28	27	104	108	0.25		0	0	4/4	1	1	1/16		1/16	1		4	76	E5	5	397
28	27	417/4	433/4	0.25		1/16	1/16	4/4	1	1	1/16		1/16	1		7	73	C#5	5	398
28	27	209/2	217/2	0.25		1/8	1/8	4/4	1	1	1/16		1/16	1		5	71	B4	4	399
28	27	419/4	435/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	400
28	27	105	109	0.25		1/4	1/4	4/4	2	1	1/16		1/16	1		3	57	A3	3	405
28	27	421/4	437/4	0.25		5/16	5/16	4/4	2	1	1/16		1/16	1		7	61	C#4	4	406
28	27	211/2	219/2	0.25		3/8	3/8	4/4	2	1	1/16		1/16	1		2	62	D4	4	407
28	27	423/4	439/4	0.25		7/16	7/16	4/4	2	1	1/16		1/16	1		4	64	E4	4	408
28	27	106	110	0.25		1/2	1/2	4/4	1	1	1/16		1/16	1		3	81	A5	5	401
28	27	425/4	441/4	0.25		9/16	9/16	4/4	1	1	1/16		1/16	1		7	73	C#5	5	402
28	27	213/2	221/2	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		5	71	B4	4	403
28	27	427/4	443/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	404
28	27	107	111	0.25		3/4	3/4	4/4	2	1	1/16		1/16	1		1	55	G3	3	409
28	27	429/4	445/4	0.25		13/16	13/16	4/4	2	1	1/16		1/16	1		7	61	C#4	4	410
28	27	215/2	223/2	0.25		7/8	7/8	4/4	2	1	1/16		1/16	1		2	62	D4	4	411
28	27	431/4	447/4	0.25		15/16	15/16	4/4	2	1	1/16		1/16	1		4	64	E4	4	412
29	28	108	112	0.25		0	0	4/4	1	1	1/16		1/16	1		3	81	A5	5	413
29	28	433/4	449/4	0.25		1/16	1/16	4/4	1	1	1/16		1/16	1		6	78	F#5	5	414
29	28	217/2	225/2	0.25		1/8	1/8	4/4	1	1	1/16		1/16	1		4	76	E5	5	415
29	28	435/4	451/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	416
29	28	109	113	0.25		1/4	1/4	4/4	2	1	1/16		1/16	1		6	54	F#3	3	425
29	28	437/4	453/4	0.25		5/16	5/16	4/4	2	1	1/16		1/16	1		3	57	A3	3	426
29	28	219/2	227/2	0.25		3/8	3/8	4/4	2	1	1/16		1/16	1		2	62	D4	4	427
29	28	439/4	455/4	0.25		7/16	7/16	4/4	2	1	1/16		1/16	1		4	64	E4	4	428
29	28	110	114	0.25		1/2	1/2	4/4	1	1	1/16		1/16	1		6	66	F#4	4	417
29	28	441/4	457/4	0.25		9/16	9/16	4/4	1	1	1/16		1/16	1		7	61	C#4	4	418
29	28	221/2	229/2	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		2	62	D4	4	419
29	28	443/4	459/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		6	66	F#4	4	420
29	28	111	115	0.25		3/4	3/4	4/4	1	1	1/16		1/16	1		3	69	A4	4	421
29	28	445/4	461/4	0.25		13/16	13/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	422
29	28	223/2	231/2	0.25		7/8	7/8	4/4	1	1	1/16		1/16	1		6	78	F#5	5	423
29	28	447/4	463/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	424
30	29	112	116	0.25		0	0	4/4	1	1	1/16		1/16	1		6	78	F#5	5	429
30	29	449/4	465/4	0.25		1/16	1/16	4/4	1	1	1/16		1/16	1		9	75	D#5	5	430
30	29	225/2	233/2	0.25		1/8	1/8	4/4	1	1	1/16		1/16	1		7	73	C#5	5	431
30	29	451/4	467/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	432
30	29	113	117	0.25		1/4	1/4	4/4	2	1	1/16		1/16	1		5	59	B3	3	437
30	29	453/4	469/4	0.25		5/16	5/16	4/4	2	1	1/16		1/16	1		9	63	D#4	4	438
30	29	227/2	235/2	0.25		3/8	3/8	4/4	2	1	1/16		1/16	1		4	64	E4	4	439
30	29	455/4	471/4	0.25		7/16	7/16	4/4	2	1	1/16		1/16	1		6	66	F#4	4	440
30	29	114	118	0.25		1/2	1/2	4/4	1	1	1/16		1/16	1		5	83	B5	5	433
30	29	457/4	473/4	0.25		9/16	9/16	4/4	1	1	1/16		1/16	1		9	75	D#5	5	434
30	29	229/2	237/2	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		7	73	C#5	5	435
30	29	459/4	475/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	436
30	29	115	119	0.25		3/4	3/4	4/4	2	1	1/16		1/16	1		3	57	A3	3	441
30	29	461/4	477/4	0.25		13/16	13/16	4/4	2	1	1/16		1/16	1		9	63	D#4	4	442
30	29	231/2	239/2	0.25		7/8	7/8	4/4	2	1	1/16		1/16	1		4	64	E4	4	443
30	29	463/4	479/4	0.25		15/16	15/16	4/4	2	1	1/16		1/16	1		6	66	F#4	4	444
31	30	116	120	0.25		0	0	4/4	1	1	1/16		1/16	1		5	83	B5	5	445
31	30	465/4	481/4	0.25		1/16	1/16	4/4	1	1	1/16		1/16	1		1	79	G5	5	446
31	30	233/2	241/2	0.25		1/8	1/8	4/4	1	1	1/16		1/16	1		6	78	F#5	5	447
31	30	467/4	483/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	448
31	30	117	121	0.25		1/4	1/4	4/4	2	1	1/16		1/16	1		1	55	G3	3	453
31	30	469/4	485/4	0.25		5/16	5/16	4/4	2	1	1/16		1/16	1		5	59	B3	3	454
31	30	235/2	243/2	0.25		3/8	3/8	4/4	2	1	1/16		1/16	1		9	63	D#4	4	455
31	30	471/4	487/4	0.25		7/16	7/16	4/4	2	1	1/16		1/16	1		4	64	E4	4	456
31	30	118	122	0.25		1/2	1/2	4/4	1	1	1/16		1/16	1		5	71	B4	4	449
31	30	473/4	489/4	0.25		9/16	9/16	4/4	1	1	1/16		1/16	1		1	67	G4	4	450
31	30	237/2	245/2	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		6	66	F#4	4	451
31	30	475/4	491/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		4	64	E4	4	452
31	30	119	123	0.25		3/4	3/4	4/4	2	1	1/16		1/16	1		1	55	G3	3	457
31	30	477/4	493/4	0.25		13/16	13/16	4/4	2	1	1/16		1/16	1		5	59	B3	3	458
31	30	239/2	247/2	0.25		7/8	7/8	4/4	2	1	1/16		1/16	1		9	63	D#4	4	459
31	30	479/4	495/4	0.25		15/16	15/16	4/4	2	1	1/16		1/16	1		4	64	E4	4	460
32	31	120	124	0.25		0	0	4/4	1	1	1/16		1/16	1		0	84	C6	6	461
32	31	481/4	497/4	0.25		1/16	1/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	462
32	31	241/2	249/2	0.25		1/8	1/8	4/4	1	1	1/16		1/16	1		1	79	G5	5	463
32	31	483/4	499/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		6	78	F#5	5	464
32	31	121	125	0.25		1/4	1/4	4/4	2	1	1/16		1/16	1		3	57	A3	3	469
32	31	485/4	501/4	0.25		5/16	5/16	4/4	2	1	1/16		1/16	1		0	60	C4	4	470
32	31	243/2	251/2	0.25		3/8	3/8	4/4	2	1	1/16		1/16	1		9	63	D#4	4	471
32	31	487/4	503/4	0.25		7/16	7/16	4/4	2	1	1/16		1/16	1		4	64	E4	4	472
32	31	122	126	0.25		1/2	1/2	4/4	1	1	1/16		1/16	1		0	72	C5	5	465
32	31	489/4	505/4	0.25		9/16	9/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	466
32	31	245/2	253/2	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		1	67	G4	4	467
32	31	491/4	507/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		6	66	F#4	4	468
32	31	123	127	0.25		3/4	3/4	4/4	2	1	1/16		1/16	1		3	57	A3	3	473
32	31	493/4	509/4	0.25		13/16	13/16	4/4	2	1	1/16		1/16	1		0	60	C4	4	474
32	31	247/2	255/2	0.25		7/8	7/8	4/4	2	1	1/16		1/16	1		9	63	D#4	4	475
32	31	495/4	511/4	0.25		15/16	15/16	4/4	2	1	1/16		1/16	1		4	64	E4	4	476
