mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
18	18	52	0.25		1/4	1/4	3/4	1	1	1/16		1/16	1		3	81	A5	5	226
18	18	209/4	0.25		5/16	5/16	3/4	1	1	1/16		1/16	1		5	83	B5	5	227
18	18	105/2	0.25		3/8	3/8	3/4	1	1	1/16		1/16	1		0	84	C6	6	228
18	18	211/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		2	86	D6	6	229
18	18	53	0.25		1/2	1/2	3/4	1	1	1/16		1/16	1		4	88	E6	6	230
18	18	213/4	0.25		9/16	9/16	3/4	1	1	1/16		1/16	1		0	84	C6	6	231
18	18	107/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		3	81	A5	5	232
18	18	215/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	233
19	19	54	0.5		0	0	3/4	2	1	1/8		1/8	1		2	62	D4	4	250
19	19	54	0.5		0	0	3/4	2	2	1/8		1/8	1		2	62	D4	4	251
19	19	54	0.25		0	0	3/4	1	1	1/16		1/16	1		6	78	F#5	5	238
19	19	217/4	0.25		1/16	1/16	3/4	1	1	1/16		1/16	1		3	81	A5	5	239
19	19	109/2	0.5		1/8	1/8	3/4	2	2	1/8		1/8	1		2	50	D3	3	252
19	19	109/2	0.25		1/8	1/8	3/4	1	1	1/16		1/16	1		0	84	C6	6	240
19	19	219/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		5	83	B5	5	241
19	19	55	0.25		1/4	1/4	3/4	1	1	1/16		1/16	1		3	81	A5	5	242
19	19	221/4	0.25		5/16	5/16	3/4	1	1	1/16		1/16	1		0	84	C6	6	243
19	19	111/2	0.25		3/8	3/8	3/4	1	1	1/16		1/16	1		4	88	E6	6	244
19	19	223/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		2	86	D6	6	245
19	19	56	0.25		1/2	1/2	3/4	1	1	1/16		1/16	1		0	84	C6	6	246
19	19	225/4	0.25		9/16	9/16	3/4	1	1	1/16		1/16	1		5	83	B5	5	247
19	19	113/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		3	81	A5	5	248
19	19	227/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	249
20	20	57	0.5		0	0	3/4	2	1	1/8		1/8	1		2	62	D4	4	263
20	20	57	0.25		0	0	3/4	1	1	1/16		1/16	1		6	78	F#5	5	253
20	20	229/4	0.25		1/16	1/16	3/4	1	1	1/16		1/16	1		3	81	A5	5	254
20	20	115/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		2	50	D3	3	264
20	20	115/2	0.25		1/8	1/8	3/4	1	1	1/16		1/16	1		0	84	C6	6	255
20	20	231/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		5	83	B5	5	256
20	20	58	0.25		1/4	1/4	3/4	1	1	1/16		1/16	1		3	81	A5	5	257
20	20	233/4	0.25		5/16	5/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	258
20	20	117/2	0.25		3/8	3/8	3/4	1	1	1/16		1/16	1		6	78	F#5	5	259
20	20	235/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	260
20	20	59	0.75		1/2	1/2	3/4	1	1	3/16		1/8	3/2		2	74	D5	5	261
20	20	237/4	0.25		9/16	9/16	3/4	2	1	1/16		1/16	1		2	50	D3	3	265
20	20	119/2	0.25		5/8	5/8	3/4	2	1	1/16		1/16	1		4	52	E3	3	266
20	20	239/4	0.25		11/16	11/16	3/4	2	1	1/16		1/16	1		6	54	F#3	3	267
20	20	239/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	262
21	21	60	0.0		0	0	3/4	1	1	0	grace32	1/32	1		0	72	C5	5	268
21	21	60	1.0		0	0	3/4	2	1	1/4		1/4	1		1	55	G3	3	283
21	21	60	0.25		0	0	3/4	1	1	1/16		1/16	1		5	71	B4	4	269
21	21	241/4	0.25		1/16	1/16	3/4	1	1	1/16		1/16	1		3	69	A4	4	270
21	21	121/2	0.25		1/8	1/8	3/4	1	1	1/16		1/16	1		1	67	G4	4	271
21	21	243/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	272
21	21	61	0.0		1/4	1/4	3/4	1	1	0	grace32	1/32	1		4	76	E5	5	273
21	21	61	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	B3	3	284
21	21	61	0.25		1/4	1/4	3/4	1	1	1/16		1/16	1		2	74	D5	5	274
21	21	245/4	0.25		5/16	5/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	275
21	21	123/2	0.25		3/8	3/8	3/4	1	1	1/16		1/16	1		5	71	B4	4	276
21	21	247/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	277
21	21	62	0.0		1/2	1/2	3/4	1	1	0	grace32	1/32	1		1	79	G5	5	278
21	21	62	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	285
21	21	62	0.25		1/2	1/2	3/4	1	1	1/16		1/16	1		6	78	F#5	5	279
21	21	249/4	0.25		9/16	9/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	280
21	21	125/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		2	74	D5	5	281
21	21	251/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		0	84	C6	6	282
22	22	63	0.0		0	0	3/4	1	1	0	grace32	1/32	1		0	84	C6	6	286
22	22	63	1.0		0	0	3/4	2	1	1/4		1/4	1		1	67	G4	4	293
22	22	63	0.25		0	0	3/4	1	1	1/16		1/16	1		5	83	B5	5	287
22	22	253/4	0.25		1/16	1/16	3/4	1	1	1/16		1/16	1		3	81	A5	5	288
22	22	127/2	0.25		1/8	1/8	3/4	1	1	1/16		1/16	1		1	79	G5	5	289
22	22	255/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		4	88	E6	6	290
22	22	64	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		2	86	D6	6	291
22	22	257/4	0.25		5/16	5/16	3/4	2	1	1/16		1/16	1		1	43	G2	2	294
22	22	129/2	0.25		3/8	3/8	3/4	2	1	1/16		1/16	1		5	47	B2	2	295
22	22	259/4	0.25		7/16	7/16	3/4	2	1	1/16		1/16	1		2	50	D3	3	296
22	22	65	0.25		1/2	1/2	3/4	2	1	1/16		1/16	1		1	55	G3	3	297
22	22	261/4	0.25		9/16	9/16	3/4	2	1	1/16		1/16	1		3	57	A3	3	298
22	22	131/2	0.25		5/8	5/8	3/4	2	1	1/16		1/16	1		5	59	B3	3	299
22	22	131/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		2	62	D4	4	292
22	22	263/4	0.25		11/16	11/16	3/4	2	1	1/16		1/16	1		1	55	G3	3	300
23	23	66	1.0		0	0	3/4	2	1	1/4		1/4	1		0	60	C4	4	307
23	23	66	0.25		0	0	3/4	1	1	1/16		1/16	1		4	64	E4	4	301
23	23	265/4	0.25		1/16	1/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	302
23	23	133/2	0.25		1/8	1/8	3/4	1	1	1/16		1/16	1		0	72	C5	5	303
23	23	267/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		3	69	A4	4	304
23	23	67	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	308
23	23	67	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		1	67	G4	4	305
23	23	68	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	50	D3	3	309
23	23	68	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		3	69	A4	4	306
24	24		0.5	1	0	0	3/4	2	1	1/8		1/8	1		1	43	G2	2	311
24	24		2.0	1	0	0	3/4	1	1	1/2		1/2	1		1	67	G4	4	310
24	24		0.25	1	1/8	1/8	3/4	2	1	1/16		1/16	1		5	47	B2	2	312
24	24		0.25	1	3/16	3/16	3/4	2	1	1/16		1/16	1		2	50	D3	3	313
24	24		0.5	1	1/4	1/4	3/4	2	1	1/8		1/8	1		1	55	G3	3	314
24	24		0.5	1	3/8	3/8	3/4	2	1	1/8		1/8	1		-1	53	F3	3	315
24	24		0.5	1	1/2	1/2	3/4	2	1	1/8		1/8	1		4	52	E3	3	316
24	24		0.5	1	5/8	5/8	3/4	2	1	1/8		1/8	1		2	50	D3	3	317
25	24	69	0.5	2	0	0	3/4	2	1	1/8		1/8	1		1	43	G2	2	319
25	24	69	2.0	2	0	0	3/4	1	1	1/2		1/2	1		1	67	G4	4	318
25	24	139/2	0.25	2	1/8	1/8	3/4	2	1	1/16		1/16	1		5	47	B2	2	320
25	24	279/4	0.25	2	3/16	3/16	3/4	2	1	1/16		1/16	1		2	50	D3	3	321
25	24	70	0.5	2	1/4	1/4	3/4	2	1	1/8		1/8	1		1	55	G3	3	322
25	24	141/2	0.5	2	3/8	3/8	3/4	2	1	1/8		1/8	1		0	48	C3	3	323
25	24	71	0.5	2	1/2	1/2	3/4	2	1	1/8		1/8	1		5	47	B2	2	324
25	24	143/2	0.5	2	5/8	5/8	3/4	2	1	1/8		1/8	1		3	45	A2	2	325
26	25	72	1.0		0	0	3/4	2	1	1/4		1/4	1		1	43	G2	2	335
26	25	72	0.25		0	0	3/4	1	2	1/16		1/16	1		1	67	G4	4	327
26	25	289/4	0.25		1/16	1/16	3/4	1	2	1/16		1/16	1		3	69	A4	4	328
26	25	145/2	0.25		1/8	1/8	3/4	1	2	1/16		1/16	1		5	71	B4	4	329
26	25	291/4	0.25		3/16	3/16	3/4	1	2	1/16		1/16	1		0	72	C5	5	330
26	25	73	0.5		1/4	1/4	3/4	1	2	1/8		1/8	1		2	74	D5	5	331
26	25	147/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		5	59	B3	3	336
26	25	147/2	0.5		3/8	3/8	3/4	1	2	1/8		1/8	1		1	67	G4	4	332
26	25	74	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		3	57	A3	3	337
26	25	74	0.5		1/2	1/2	3/4	1	2	1/8		1/8	1		6	66	F#4	4	333
26	25	74	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		2	74	D5	5	326
26	25	149/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		0	60	C4	4	338
26	25	149/2	0.5		5/8	5/8	3/4	1	2	1/8		1/8	1		3	69	A4	4	334
27	26	75	1.0		0	0	3/4	1	2	1/4		1/4	1		3	69	A4	4	341
27	26	151/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		0	60	C4	4	346
27	26	76	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		5	59	B3	3	347
27	26	76	0.5		1/4	1/4	3/4	1	2	1/8		1/8	1		1	67	G4	4	342
27	26	76	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		2	74	D5	5	339
27	26	153/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		1	55	G3	3	348
27	26	153/2	0.5		3/8	3/8	3/4	1	2	1/8		1/8	1		5	71	B4	4	343
27	26	77	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		6	54	F#3	3	349
27	26	77	0.5		1/2	1/2	3/4	1	2	1/8		1/8	1		3	69	A4	4	344
27	26	77	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		2	74	D5	5	340
27	26	155/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		3	57	A3	3	350
27	26	155/2	0.5		5/8	5/8	3/4	1	2	1/8		1/8	1		0	72	C5	5	345
28	27	78	1.0		0	0	3/4	1	2	1/4		1/4	1		0	72	C5	5	352
28	27	157/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		6	54	F#3	3	357
28	27	79	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		1	55	G3	3	358
28	27	79	0.5		1/4	1/4	3/4	1	2	1/8		1/8	1		5	71	B4	4	353
28	27	159/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		5	59	B3	3	359
28	27	159/2	0.5		3/8	3/8	3/4	1	2	1/8		1/8	1		2	74	D5	5	354
28	27	80	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		3	57	A3	3	360
28	27	80	0.5		1/2	1/2	3/4	1	2	1/8		1/8	1		6	66	F#4	4	355
28	27	80	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		2	74	D5	5	351
28	27	161/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		0	60	C4	4	361
28	27	161/2	0.5		5/8	5/8	3/4	1	2	1/8		1/8	1		3	69	A4	4	356
29	28	81	1.0		0	0	3/4	1	2	1/4		1/4	1		3	69	A4	4	364
29	28	163/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		0	60	C4	4	369
29	28	82	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		5	59	B3	3	370
29	28	82	0.5		1/4	1/4	3/4	1	2	1/8		1/8	1		1	67	G4	4	365
29	28	82	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		2	74	D5	5	362
29	28	165/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		1	55	G3	3	371
29	28	165/2	0.5		3/8	3/8	3/4	1	2	1/8		1/8	1		5	71	B4	4	366
29	28	83	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		6	54	F#3	3	372
29	28	83	0.5		1/2	1/2	3/4	1	2	1/8		1/8	1		3	69	A4	4	367
29	28	83	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		2	74	D5	5	363
29	28	167/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		3	57	A3	3	373
29	28	167/2	0.5		5/8	5/8	3/4	1	2	1/8		1/8	1		0	72	C5	5	368
30	29	84	0.0		0	0	3/4	1	1	0	grace32	1/32	1		0	72	C5	5	374
30	29	84	0.5		0	0	3/4	2	1	1/8		1/8	1		1	55	G3	3	380
30	29	84	0.25		0	0	3/4	1	1	1/16		1/16	1		5	71	B4	4	375
30	29	337/4	0.25		1/16	1/16	3/4	1	1	1/16		1/16	1		3	69	A4	4	376
30	29	169/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		1	43	G2	2	381
30	29	169/2	0.25		1/8	1/8	3/4	1	1	1/16		1/16	1		5	71	B4	4	377
30	29	339/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	378
30	29	85	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		5	47	B2	2	382
30	29	85	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		2	74	D5	5	379
30	29	171/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		2	50	D3	3	383
30	29	86	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		1	55	G3	3	384
30	29	173/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		5	59	B3	3	385
31	30	87	0.0		0	0	3/4	1	1	0	grace32	1/32	1		-1	77	F5	5	386
31	30	87	0.5		0	0	3/4	2	1	1/8		1/8	1		0	60	C4	4	392
31	30	87	0.25		0	0	3/4	1	1	1/16		1/16	1		4	76	E5	5	387
31	30	349/4	0.25		1/16	1/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	388
31	30	175/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		0	48	C3	3	393
31	30	175/2	0.25		1/8	1/8	3/4	1	1	1/16		1/16	1		4	76	E5	5	389
31	30	351/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		6	78	F#5	5	390
31	30	88	0.5		1/4	1/4	3/4	2	1	1/8		1/8	1		4	52	E3	3	394
31	30	88	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		1	79	G5	5	391
31	30	177/2	0.5		3/8	3/8	3/4	2	1	1/8		1/8	1		1	55	G3	3	395
31	30	89	0.5		1/2	1/2	3/4	2	1	1/8		1/8	1		0	60	C4	4	396
31	30	179/2	0.5		5/8	5/8	3/4	2	1	1/8		1/8	1		4	64	E4	4	397
32	31	90	0.0		0	0	3/4	1	1	0	grace32	1/32	1		0	72	C5	5	398
32	31	90	0.75		0	0	3/4	2	1	3/16		1/8	3/2		1	67	G4	4	409
32	31	90	0.25		0	0	3/4	1	1	1/16		1/16	1		5	71	B4	4	399
32	31	361/4	0.25		1/16	1/16	3/4	1	1	1/16		1/16	1		3	69	A4	4	400
32	31	181/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	401
32	31	363/4	0.25		3/16	3/16	3/4	2	1	1/16		1/16	1		2	62	D4	4	410
32	31	91	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	411
32	31	365/4	0.25		5/16	5/16	3/4	1	1	1/16		1/16	1		1	67	G4	4	402
32	31	183/2	0.25		3/8	3/8	3/4	1	1	1/16		1/16	1		5	71	B4	4	403
32	31	367/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	404
32	31	92	0.25		1/2	1/2	3/4	1	1	1/16		1/16	1		0	72	C5	5	405
32	31	369/4	0.25		9/16	9/16	3/4	1	1	1/16		1/16	1		5	71	B4	4	406
32	31	185/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		3	69	A4	4	407
32	31	371/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		1	67	G4	4	408
33	32	93	0.0		0	0	3/4	1	1	0	grace32	1/32	1		5	71	B4	4	412
33	32	93	0.75		0	0	3/4	2	1	3/16		1/8	3/2		0	60	C4	4	423
33	32	93	0.25		0	0	3/4	1	1	1/16		1/16	1		3	69	A4	4	413
33	32	373/4	0.25		1/16	1/16	3/4	1	1	1/16		1/16	1		8	68	G#4	4	414
33	32	187/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	415
33	32	375/4	0.25		3/16	3/16	3/4	2	1	1/16		1/16	1		7	61	C#4	4	424
33	32	94	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	425
33	32	377/4	0.25		5/16	5/16	3/4	1	1	1/16		1/16	1		6	66	F#4	4	416
33	32	189/2	0.25		3/8	3/8	3/4	1	1	1/16		1/16	1		3	69	A4	4	417
33	32	379/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	418
33	32	95	0.25		1/2	1/2	3/4	1	1	1/16		1/16	1		5	71	B4	4	419
33	32	381/4	0.25		9/16	9/16	3/4	1	1	1/16		1/16	1		3	69	A4	4	420
33	32	191/2	0.25		5/8	5/8	3/4	1	1	1/16		1/16	1		1	67	G4	4	421
33	32	383/4	0.25		11/16	11/16	3/4	1	1	1/16		1/16	1		6	66	F#4	4	422
34	33	96	0.75		0	0	3/4	2	1	3/16		1/8	3/2		5	59	B3	3	435
34	33	96	0.25		0	0	3/4	1	1	1/16		1/16	1		1	67	G4	4	426
34	33	385/4	0.25		1/16	1/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	427
34	33	193/2	0.25		1/8	1/8	3/4	1	1	1/16		1/16	1		5	71	B4	4	428
34	33	387/4	0.25		3/16	3/16	3/4	2	1	1/16		1/16	1		0	60	C4	4	436
34	33	387/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		6	66	F#4	4	429
34	33	97	0.75		1/4	1/4	3/4	2	1	3/16		1/8	3/2		5	59	B3	3	437
34	33	97	0.25		1/4	1/4	3/4	1	1	1/16		1/16	1		1	67	G4	4	430
34	33	389/4	0.25		5/16	5/16	3/4	1	1	1/16		1/16	1		2	74	D5	5	431
34	33	195/2	0.25		3/8	3/8	3/4	1	1	1/16		1/16	1		5	71	B4	4	432
34	33	391/4	0.25		7/16	7/16	3/4	2	1	1/16		1/16	1		3	57	A3	3	438
34	33	391/4	0.25		7/16	7/16	3/4	1	1	1/16		1/16	1		6	66	F#4	4	433
34	33	98	0.25		1/2	1/2	3/4	2	1	1/16		1/16	1		5	59	B3	3	439
34	33	98	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		1	67	G4	4	434
34	33	393/4	0.25		9/16	9/16	3/4	2	1	1/16		1/16	1		1	55	G3	3	440
34	33	197/2	0.25		5/8	5/8	3/4	2	1	1/16		1/16	1		5	59	B3	3	441
34	33	395/4	0.25		11/16	11/16	3/4	2	1	1/16		1/16	1		2	62	D4	4	442
35	34	99	0.5		0	0	3/4	2	1	1/8		1/8	1		-1	65	F4	4	455
35	34	99	0.25		0	0	3/4	1	1	1/16		1/16	1		1	67	G4	4	443
35	34	397/4	0.25		1/16	1/16	3/4	1	1	1/16		1/16	1		3	69	A4	4	444
35	34	199/2	0.5		1/8	1/8	3/4	2	1	1/8		1/8	1		1	55	G3	3	456
35	34	199/2	0.25		1/8	1/8	3/4	1	1	1/16		1/16	1		5	71	B4	4	445
35	34	399/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		0	72	C5	5	446
35	34	100	0.25		1/4	1/4	3/4	1	1	1/16		1/16	1		2	74	D5	5	447
35	34	401/4	0.25		5/16	5/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	448
35	34	201/2	0.25		3/8	3/8	3/4	1	1	1/16		1/16	1		-1	77	F5	5	449
